,time,heart_rate,rr_interval,current_state
336,336.0449810028076,85,723,2
337,337.034761428833,85,705,2
338,338.0257649421692,86,682,2
339,339.06285333633423,86,667,2
340,340.0510513782501,88,658,2
341,341.04130482673645,89,650,2
342,342.03136682510376,90,650,2
343,343.0661277770996,91,652,2
344,344.1013448238373,92,658,2
345,345.0911955833435,92,683,2
346,346.03639674186707,92,685,2
347,347.0265893936157,91,700,2
348,348.0627167224884,90,696,2
349,349.0518009662628,90,698,2
350,350.0421042442322,89,701,2
351,351.033264875412,89,689,2
352,352.0677921772003,89,695,2
353,353.0572466850281,89,692,2
354,354.0479984283447,89,679,2
355,355.03741240501404,89,691,2
356,356.02857518196106,89,698,2
357,357.06339740753174,89,697,2
358,358.05308723449707,89,687,2
359,359.04380345344543,89,681,2
360,360.0333876609802,89,682,2
361,361.06881308555603,90,671,2
362,362.05865478515625,90,672,2
363,363.0492973327637,90,673,2
364,364.0396647453308,90,678,2
365,365.0295648574829,90,688,3
366,366.06468510627747,90,678,3
367,367.056259393692,90,676,3
368,368.0454099178314,90,676,3
369,369.03546166419983,91,674,3
370,370.0702805519104,91,682,3
371,371.0603392124176,91,661,3
372,372.05036902427673,91,647,3
373,373.04032731056213,93,631,3
374,374.0308756828308,94,613,3
375,375.0667119026184,96,607,3
376,376.05919075012207,97,621,1
377,377.0465683937073,97,645,1
378,378.0379865169525,97,690,1
379,379.07142448425293,94,695,1
380,380.06520414352417,93,666,1
381,381.052307844162,93,646,1
382,382.04253673553467,93,640,1
383,383.03246212005615,94,632,1
384,384.0678689479828,95,629,1
385,385.05914068222046,96,631,1
386,386.0479853153229,96,651,1
387,387.0377151966095,96,652,1
388,388.07400012016296,95,668,1
389,389.0636160373688,94,675,1
390,390.0534281730652,94,667,1
391,391.04347229003906,93,658,1
392,392.03374338150024,94,644,1
393,393.1142039299011,94,640,1
394,394.1045696735382,94,646,1
395,395.0935618877411,94,664,1
396,396.08382773399353,94,656,1
397,397.076544046402,94,658,1
398,398.0662786960602,94,659,1
399,399.05788707733154,94,673,1
400,400.0446903705597,93,668,1
401,401.03510546684265,93,664,1
402,402.0705235004425,93,662,1
403,403.060688495636,93,658,1
404,404.0505487918854,93,664,1
405,405.04265809059143,93,662,1
406,406.0765805244446,93,661,1
407,407.06609749794006,93,664,1
408,408.0563733577728,93,656,1
409,409.0463662147522,93,650,1
410,410.03732562065125,93,657,1
411,411.07179832458496,93,664,1
412,412.06256079673767,93,675,1
413,413.0556375980377,93,664,1
414,414.0434021949768,92,666,1
415,415.07734179496765,92,655,1
416,416.0681073665619,93,652,1
417,417.0576021671295,94,634,1
418,418.04812717437744,94,628,1
419,419.03970980644226,95,624,1
420,420.0737099647522,96,629,1
421,421.06322622299194,97,625,1
422,422.0564477443695,97,629,1
423,423.04360008239746,97,619,1
424,424.0787453651428,98,615,1
425,425.0695414543152,98,623,1
426,426.0590558052063,98,639,1
427,427.04965019226074,97,653,1
428,428.03938913345337,97,664,1
429,429.0758683681488,95,674,1
430,430.0652861595154,94,679,1
431,431.05834674835205,93,680,1
432,432.0454647541046,93,665,1
433,433.08158707618713,93,657,1
434,434.07027435302734,93,648,1
435,435.060909986496,93,647,1
436,436.05354475975037,94,651,1
437,437.0407340526581,94,662,1
438,438.07680439949036,94,655,1
439,439.06944942474365,94,644,1
440,440.0569064617157,94,638,1
441,441.0467412471771,95,633,1
442,442.08212876319885,95,631,1
443,443.11762833595276,96,632,1
444,444.1070079803467,96,636,1
445,445.0978729724884,96,641,1
446,446.0874309539795,96,653,1
447,447.0781235694885,95,662,1
448,448.0684394836426,95,668,1
449,449.058895111084,94,674,1
450,450.0510277748108,93,672,1
451,451.12880849838257,93,659,1
452,452.0734694004059,93,658,1
453,453.0646131038666,93,653,1
454,454.0534975528717,93,654,1
455,455.04483008384705,93,659,1
456,456.0789020061493,93,657,1
457,457.0710723400116,94,650,1
458,458.06087470054626,94,655,1
459,459.05286049842834,94,660,1
460,460.08475494384766,94,661,1
461,461.0750780105591,93,666,1
462,462.0648868083954,93,658,1
463,463.0561590194702,93,652,1
464,464.0460262298584,94,648,1
465,465.08083605766296,94,648,1
466,466.0704596042633,94,656,1
467,467.06134724617004,94,668,1
468,468.0510981082916,93,672,1
469,469.0410478115082,93,659,1
470,470.1233355998993,93,655,1
471,471.0675573348999,93,642,1
472,472.05735635757446,94,637,1
473,473.0499451160431,95,651,1
474,474.08217310905457,94,665,1
475,475.07435870170593,94,672,1
476,476.0627908706665,93,667,1
477,477.05216336250305,93,657,1
478,478.0446045398712,93,646,1
479,479.0785324573517,94,642,1
480,480.0684084892273,95,637,1
481,481.05835795402527,95,645,1
482,482.0519654750824,95,645,1
483,483.08464002609253,95,659,1
484,484.07388186454773,95,661,1
485,485.0638883113861,94,658,1
486,486.0542666912079,94,657,1
487,487.094300031662,94,665,1
488,488.07999634742737,94,656,1
489,489.0697853565216,94,647,1
490,490.05999779701233,94,660,1
491,491.0503373146057,94,662,1
492,492.0856862068176,94,667,1
493,493.1203887462616,93,665,1
494,494.1105260848999,93,674,1
495,495.0560827255249,93,661,1
496,496.0479998588562,93,651,1
497,497.0812096595764,93,648,1
498,498.07140731811523,94,646,1
499,499.0616023540497,94,653,1
500,500.0514450073242,94,659,1
501,501.0875494480133,94,653,1
502,502.1218099594116,94,652,1
503,503.06851506233215,94,647,1
504,504.057106256485,94,647,1
505,505.04765367507935,94,654,1
506,506.0820140838623,94,668,1
507,507.0734133720398,93,675,1
508,508.06255626678467,93,681,1
509,509.05309534072876,92,683,1
510,510.0922894477844,92,669,1
511,511.0789375305176,92,664,1
512,512.0690712928772,92,647,3
513,513.0584895610809,93,638,3
514,514.0496742725372,94,627,3
515,515.084067106247,95,625,3
516,516.0747056007385,96,633,2
517,517.0647022724152,96,654,2
518,518.0543401241302,95,665,2
519,519.0899312496185,95,692,2
520,520.0796716213226,93,697,2
521,521.0697822570801,92,663,2
522,522.0601398944855,92,668,2
523,523.0502076148987,93,639,2
524,524.0865197181702,93,636,2
525,525.0755772590637,94,637,2
526,526.0652542114258,95,641,2
527,527.0554301738739,95,642,2
528,528.091068983078,95,640,2
529,529.0811705589294,95,637,2
530,530.0709714889526,96,631,2
531,531.0618276596069,96,630,2
532,532.051605463028,96,629,2
533,533.0862534046173,97,633,2
534,534.0768647193909,97,654,2
535,535.0677945613861,96,667,2
536,536.0570337772369,95,717,2
537,537.0930211544037,94,731,2
538,538.082540512085,91,726,2
539,539.0725002288818,90,710,2
540,540.0627312660217,89,695,2
541,541.0535247325897,89,673,2
542,542.1334166526794,90,670,2
543,543.1238248348236,90,665,2
544,544.1138715744019,91,665,2
545,545.0591988563538,91,681,2
546,546.0936996936798,91,682,2
547,547.0842244625092,91,692,2
548,548.0747995376587,90,689,3
549,549.0651528835297,90,685,3
550,550.0546138286591,90,686,3
551,551.090274810791,90,678,3
552,552.0799059867859,90,676,3
553,553.115204334259,91,662,3
554,554.060304403305,91,667,3
555,555.1405124664307,91,673,3
556,556.0856094360352,91,681,3
557,557.075763463974,91,690,3
558,558.0668659210205,91,682,3
559,559.0562736988068,91,669,1
560,560.091311454773,91,637,1
561,561.0819480419159,92,636,1
562,562.0743124485016,94,632,1
563,563.0618269443512,95,644,1
564,564.09743475914,95,637,1
565,565.0888314247131,95,640,1
566,566.0770847797394,96,634,1
567,567.0684335231781,96,638,1
568,568.0582222938538,96,651,1
569,569.093906879425,95,669,1
570,570.0849397182465,95,679,1
571,571.0736863613129,94,695,1
572,572.0640375614166,92,694,1
573,573.0987460613251,92,712,1
574,574.0884585380554,90,703,1
575,575.0788037776947,90,709,1
576,576.0702524185181,89,722,1
577,577.0597441196442,88,760,1
578,578.0952804088593,87,785,1
579,579.0879657268524,86,808,1
580,580.0753092765808,84,787,1
581,581.0657334327698,83,772,1
582,582.1007285118103,83,752,1
583,583.0917263031006,83,720,1
584,584.0807330608368,83,708,1
585,585.0717103481293,84,711,1
586,586.0610239505768,84,726,1
587,587.0977811813354,84,726,1
588,588.0882685184479,84,712,1
589,589.0775122642517,85,712,1
590,590.0669057369232,85,686,1
591,591.1027348041534,86,689,1
592,592.137672662735,86,707,1
593,593.127349615097,87,712,1
594,594.1176815032959,87,710,1
595,595.0633964538574,87,699,1
596,596.0977637767792,87,702,1
597,597.0886294841766,87,699,1
598,598.0822999477386,87,696,1
599,599.0682189464569,87,702,1
600,600.1486740112305,87,705,1
601,601.0935790538788,87,694,1
602,602.0839188098907,88,695,1
603,603.0744593143463,88,685,1
604,604.0638942718506,88,683,1
605,605.1448719501495,88,672,1
606,606.0898954868317,89,663,1
607,607.0797019004822,90,666,1
608,608.069501876831,91,663,1
609,609.104718208313,91,660,1
610,610.0981166362762,92,654,1
611,611.0864489078522,92,649,1
612,612.0757820606232,93,652,1
613,613.0654397010803,93,666,1
614,614.1012461185455,93,689,1
615,615.0923523902893,92,705,1
616,616.0809173583984,91,701,1
617,617.0723917484283,90,684,1
618,618.1064286231995,90,679,1
619,619.142011642456,90,673,1
620,620.0864717960358,90,682,1
621,621.0773499011993,90,694,1
622,622.0670127868652,90,699,1
623,623.1022872924805,89,695,1
624,624.0923807621002,89,692,1
625,625.08385181427,89,697,1
626,626.0734481811523,89,695,1
627,627.1075556278229,89,699,1
628,628.09814453125,89,706,1
629,629.0886881351471,88,701,1
630,630.082484960556,88,697,1
631,631.0689105987549,88,686,1
632,632.1036651134491,89,685,1
633,633.0944862365723,89,689,1
634,634.0856287479401,89,696,1
635,635.0769097805023,89,714,1
636,636.1106290817261,88,723,1
637,637.1003634929657,88,719,1
638,638.0898056030273,88,705,1
639,639.1250534057617,87,695,1
640,640.0704710483551,88,695,1
641,641.1056580543518,88,689,1
642,642.1408190727234,88,691,1
643,643.1305594444275,88,696,1
644,644.076093673706,88,691,1
645,645.1111965179443,89,688,1
646,646.1015813350677,89,682,1
647,647.0922911167145,89,692,1
648,648.0820076465607,89,688,1
649,649.0720374584198,89,684,1
650,650.1067945957184,89,670,1
651,651.0980253219604,90,666,1
652,652.0873594284058,91,662,1
653,653.0813827514648,91,671,1
654,654.1124558448792,91,676,1
655,655.1029465198517,91,680,1
656,656.098132610321,91,692,1
657,657.0828120708466,90,690,1
658,658.1215517520905,90,683,1
659,659.1087439060211,90,677,1
660,660.1442649364471,90,669,1
661,661.0895438194275,90,674,1
662,662.0793309211731,91,676,1
663,663.1144845485687,91,691,1
664,664.1050989627838,90,697,1
665,665.0956673622131,90,701,1
666,666.0853507518768,89,703,1
667,667.0787527561188,89,701,1
668,668.1113288402557,89,689,1
669,669.1008508205414,89,681,1
670,670.0912044048309,89,674,1
671,671.0805943012238,90,680,1
672,672.1157667636871,90,703,1
673,673.1055808067322,89,710,1
674,674.0966832637787,89,696,1
675,675.0869274139404,89,693,1
676,676.0775649547577,89,686,1
677,677.111489534378,89,689,1
678,678.1022071838379,89,696,1
679,679.0936045646667,89,697,1
680,680.0821604728699,89,694,1
681,681.1173384189606,89,704,1
682,682.1075005531311,88,686,1
683,683.0980978012085,89,687,1
684,684.0889008045197,89,683,1
685,685.0780022144318,89,682,1
686,686.112681388855,89,670,1
687,687.1036269664764,90,670,1
688,688.0931746959686,90,675,1
689,689.0835244655609,90,680,3
690,690.1184968948364,90,704,3
691,691.1534020900726,90,698,3
692,692.1433639526367,89,703,2
693,693.1796019077301,89,708,2
694,694.0795714855194,88,693,2
695,695.1151242256165,89,677,2
696,696.104861497879,89,655,2
697,697.0957262516022,90,649,2
698,698.0845003128052,91,650,2
699,699.1206560134888,92,657,2
700,700.109676361084,92,676,2
701,701.1006212234497,92,691,2
702,702.0904519557953,91,711,2
703,703.0809507369995,90,712,2
704,704.1156730651855,90,683,2
705,705.1059374809265,90,675,2
706,706.0960984230042,90,658,2
707,707.0865652561188,91,654,2
708,708.1214456558228,91,663,2
709,709.1120765209198,92,665,2
710,710.1029829978943,92,676,2
711,711.1369321346283,92,680,2
712,712.0822863578796,91,682,2
713,713.1633486747742,91,686,2
714,714.1075639724731,91,692,2
715,715.0974004268646,90,693,2
716,716.0879695415497,90,697,2
717,717.1235313415527,90,695,2
718,718.1134536266327,89,692,2
719,719.1046144962311,89,687,2
720,720.0937530994415,89,675,2
721,721.0835218429565,90,672,2
722,722.1193668842316,90,675,2
723,723.1098146438599,90,682,2
724,724.0996749401093,90,671,2
725,725.0897285938263,91,665,2
726,726.124445438385,91,658,2
727,727.1153697967529,92,669,2
728,728.1054916381836,92,684,3
729,729.0958156585693,91,686,3
730,730.0861945152283,91,670,3
731,731.1198937892914,91,667,3
732,732.1115071773529,91,667,3
733,733.1012156009674,91,646,3
734,734.0917420387268,92,632,3
735,735.0814297199249,94,622,3
736,736.1166276931763,95,652,3
737,737.1068608760834,95,668,3
738,738.0964274406433,94,672,1
739,739.0871467590332,93,672,1
740,740.1227049827576,93,665,1
741,741.1576607227325,93,664,1
742,742.1475162506104,93,675,1
743,743.1391139030457,92,673,1
744,744.0826227664948,92,654,1
745,745.1181674003601,93,666,1
746,746.1092157363892,93,654,1
747,747.0983052253723,93,638,1
748,748.0887916088104,94,635,1
749,749.1243660449982,94,632,1
750,750.1145257949829,95,633,1
751,751.1041247844696,95,668,1
752,752.0946402549744,94,704,1
753,753.0847043991089,93,735,1
754,754.1202025413513,91,734,1
755,755.1103687286377,89,716,1
756,756.1001191139221,89,697,1
757,757.0915141105652,89,692,1
758,758.1271450519562,89,691,1
759,759.1156725883484,89,688,1
760,760.1060724258423,89,703,1
761,761.1405107975006,88,713,1
762,762.0865812301636,88,720,1
763,763.1210992336273,87,716,1
764,764.1110367774963,87,702,1
765,765.1018922328949,87,697,1
766,766.0919313430786,87,687,1
767,767.127589225769,88,681,1
768,768.1182971000671,88,697,1
769,769.1090965270996,88,690,1
770,770.097490310669,88,697,1
771,771.0878670215607,89,680,1
772,772.1234498023987,89,675,1
773,773.113222360611,89,677,1
774,774.1033911705017,90,678,1
775,775.0932996273041,90,685,1
776,776.1291043758392,90,696,1
777,777.1183261871338,89,681,1
778,778.111804485321,89,687,1
779,779.1001510620117,90,695,1
780,780.089387178421,89,702,1
781,781.1244895458221,89,719,1
782,782.1148238182068,88,721,1
783,783.1049299240112,88,703,1
784,784.0951752662659,88,700,1
785,785.1301507949829,88,681,1
786,786.1202268600464,88,679,1
787,787.1103682518005,89,686,1
788,788.1009459495544,89,693,1
789,789.0913009643555,89,703,1
790,790.1257722377777,88,703,1
791,791.161306142807,88,694,1
792,792.1533699035645,89,680,1
793,793.0969896316528,89,665,1
794,794.1316068172455,90,660,1
795,795.1217799186707,90,652,1
796,796.1122119426727,91,659,1
797,797.1023025512695,92,676,1
798,798.092616558075,92,680,1
799,799.128616809845,91,703,1
800,800.1180233955383,90,704,1
801,801.1076900959015,90,694,1
802,802.0980267524719,90,677,1
803,803.133621931076,90,667,1
804,804.1237874031067,90,667,1
805,805.1130619049072,91,655,1
806,806.1940801143646,92,659,1
807,807.0937147140503,92,672,1
808,808.1302874088287,92,687,1
809,809.1652309894562,91,694,1
810,810.109619140625,90,685,1
811,811.099705696106,90,680,1
812,812.134861946106,90,678,1
813,813.125,90,674,1
814,814.1167891025543,91,666,1
815,815.1062204837799,91,656,1
816,816.096489906311,92,655,1
817,817.1305322647095,92,652,1
818,818.1208992004395,93,673,1
819,819.1109869480133,92,673,1
820,820.1013340950012,92,664,1
821,821.1366982460022,92,657,1
822,822.1275358200073,93,642,1
823,823.1633472442627,93,632,1
824,824.1073617935181,94,642,1
825,825.0981459617615,95,655,1
826,826.13214802742,95,653,1
827,827.1220841407776,94,666,1
828,828.1575949192047,94,666,1
829,829.1032683849335,94,658,1
830,830.1376824378967,94,652,1
831,831.1746232509613,94,650,1
832,832.1180357933044,94,657,1
833,833.1079874038696,94,665,1
834,834.0984337329865,93,682,1
835,835.1340825557709,92,682,1
836,836.1244194507599,92,661,1
837,837.1139290332794,92,666,1
838,838.1038501262665,92,659,1
839,839.1399462223053,92,664,1
840,840.1746654510498,92,668,1
841,841.1644866466522,92,678,1
842,842.1552803516388,92,664,1
843,843.145724773407,92,652,1
844,844.1353311538696,93,655,1
845,845.1259140968323,93,651,1
846,846.1161432266235,93,649,1
847,847.1067159175873,94,654,1
848,848.14128947258,94,662,1
849,849.1321635246277,93,670,1
850,850.1217153072357,93,668,1
851,851.1120321750641,93,664,1
852,852.1040599346161,93,654,1
853,853.1374521255493,93,647,1
854,854.127103805542,94,629,1
855,855.11776471138,95,621,1
856,856.10755610466,97,611,1
857,857.1449983119965,97,653,1
858,858.1335325241089,97,696,1
859,859.1694054603577,94,726,1
860,860.1133561134338,92,749,1
861,861.1032502651215,89,731,1
862,862.1385855674744,89,680,1
863,863.1289947032928,89,666,1
864,864.1185970306396,90,643,1
865,865.1084430217743,91,640,1
866,866.1438817977905,92,648,1
867,867.1344211101532,93,675,1
868,868.1248004436493,93,697,1
869,869.1148154735565,91,721,1
870,870.1496725082397,90,745,1
871,871.1400487422943,88,736,1
872,872.130598783493,88,686,1
873,873.1213750839233,88,673,1
874,874.1114015579224,89,650,1
875,875.1454248428345,90,653,1
876,876.1358106136322,91,647,1
