,time,heart_rate,rr_interval,current_state
112,111.95681810379028,66,897,0
113,112.94672274589539,66,971,0
114,113.93561720848083,66,1002,0
115,115.01576066017151,65,994,0
116,115.96013259887695,65,916,0
117,116.95067310333252,65,961,0
118,117.9397075176239,65,951,0
119,118.97453951835632,65,882,0
120,119.96407580375671,65,894,0
121,120.95514011383057,65,973,0
122,121.9887330532074,65,1001,0
123,122.97815561294556,65,917,0
124,123.96781420707703,65,963,0
125,124.95763230323792,65,1002,0
126,125.94772124290466,65,946,0
127,126.93799829483032,65,920,0
128,127.97245669364929,65,978,0
129,129.0068871974945,65,1003,0
130,129.9513635635376,64,932,0
131,130.94151782989502,64,949,0
132,131.9309983253479,64,984,0
133,132.96602082252502,64,915,0
134,133.95820903778076,64,962,0
135,134.94531846046448,64,995,0
136,135.93506526947021,64,977,0
137,137.01528978347778,64,905,0
138,137.9601550102234,64,970,0
139,138.94910168647766,64,972,0
140,139.93849873542786,64,912,0
141,140.9289631843567,64,871,0
142,141.96392846107483,65,956,0
143,142.9543948173523,65,901,0
144,143.94312357902527,65,900,0
145,144.93347668647766,65,959,0
146,145.96763515472412,65,973,0
147,146.95753169059753,65,898,0
148,147.94748091697693,65,883,0
149,148.93759536743164,66,960,0
150,149.92709183692932,66,1001,0
151,150.96143412590027,65,905,0
152,151.9514181613922,65,908,0
153,152.941410779953,66,927,0
154,153.9304015636444,66,880,0
155,154.96672940254211,66,881,0
156,155.95593190193176,66,935,0
157,156.945077419281,66,945,0
158,157.98048424720764,66,879,0
159,158.92520761489868,66,814,0
160,159.96107172966003,67,913,0
161,160.94968819618225,67,948,0
162,161.93967986106873,67,848,0
163,162.92912888526917,67,891,0
164,163.96389722824097,67,987,0
165,164.95461320877075,67,964,0
166,165.94364309310913,67,877,0
167,166.9347755908966,67,859,0
168,167.92333006858826,67,934,0
169,169.00304651260376,67,993,0
170,169.9477562904358,67,912,0
171,170.9833984375,67,931,0
172,171.973552942276,66,965,0
173,172.9626145362854,66,871,0
174,173.95221495628357,66,923,0
175,174.94177412986755,66,1010,0
176,175.9309720993042,66,997,3
177,176.9217984676361,66,909,3
178,177.9568190574646,66,789,3
179,178.94655060768127,67,838,3
180,179.9357190132141,67,989,3
181,180.92588090896606,67,873,3
182,181.9608235359192,67,788,3
183,182.95048880577087,67,904,3
184,183.9402961730957,68,990,3
185,184.93388080596924,67,931,3
186,185.92019057273865,68,828,1
187,187.00021958351135,68,839,1
188,187.94470191001892,70,767,1
189,188.9348452091217,71,726,1
190,189.9276692867279,72,774,1
191,190.95912790298462,73,716,1
192,191.9487659931183,75,788,1
193,192.93860006332397,75,843,1
194,193.92906045913696,75,763,1
195,194.91859531402588,75,804,1
196,195.95449113845825,75,800,1
197,196.94345688819885,75,720,1
198,197.93280148506165,77,742,1
199,198.92687821388245,77,818,1
200,199.95762991905212,77,742,1
201,200.94799780845642,78,728,1
202,201.9392213821411,78,835,1
203,202.9281461238861,78,767,1
204,203.91952872276306,78,718,1
205,204.95239734649658,79,806,1
206,205.9418876171112,79,791,1
207,206.9316918849945,79,733,1
208,207.9217300415039,79,774,1
209,208.95649480819702,79,862,1
210,209.94614958763123,78,749,1
211,210.93606209754944,78,728,1
212,211.92629623413086,80,708,1
213,212.91941094398499,81,675,1
214,213.95063257217407,83,689,1
215,214.94087147712708,84,654,1
216,215.93019247055054,86,678,1
217,216.92006254196167,86,704,1
218,217.9555082321167,87,681,1
219,218.9904341697693,87,708,1
220,219.93450260162354,87,717,1
221,221.01526522636414,87,686,1
222,221.95955538749695,87,700,1
223,222.95128202438354,87,761,1
224,223.9390516281128,86,814,1
225,224.92993688583374,85,749,1
226,225.91962814331055,84,708,1
227,226.9534411430359,84,741,1
228,227.94404792785645,83,828,1
229,228.93386888504028,82,746,1
230,229.92367100715637,82,758,1
231,230.91356086730957,81,820,1
232,231.94987773895264,80,809,1
233,232.93779826164246,80,796,1
234,233.92796874046326,79,884,1
235,234.91749477386475,79,944,1
236,235.9977729320526,77,856,1
237,236.94241166114807,76,890,1
238,237.9321858882904,76,919,1
239,238.92204761505127,75,818,1
240,239.9119052886963,75,782,1
241,240.94748067855835,75,832,1
242,241.9388303756714,75,767,1
243,242.9268615245819,75,855,1
244,243.9169602394104,75,919,1
245,244.95118284225464,75,870,1
246,245.94116306304932,73,930,1
247,246.93115782737732,73,773,1
248,247.92161893844604,74,703,1
249,248.91122555732727,75,689,1
250,249.9457380771637,77,721,1
251,250.93525314331055,79,694,1
252,251.9254629611969,79,874,1
253,252.91566920280457,79,848,1
254,253.95082688331604,78,773,1
255,254.94021844863892,78,846,1
256,255.93101596832275,77,832,1
257,256.9195513725281,76,788,1
258,257.91004753112793,76,891,1
259,258.9450476169586,76,957,1
260,259.9345951080322,75,900,1
261,260.9245836734772,74,922,1
262,261.91452193260193,73,952,1
263,262.95142126083374,72,817,1
264,263.9395363330841,72,866,1
265,264.928915977478,72,984,1
266,265.9189169406891,72,903,1
267,266.95474338531494,71,900,1
268,267.94329714775085,71,965,1
269,268.9374670982361,70,958,1
270,269.96803998947144,70,852,1
271,270.95888900756836,70,844,1
272,271.9491686820984,70,937,1
273,272.93813276290894,69,887,1
274,273.928147315979,69,963,1
275,274.9185047149658,69,976,1
276,275.9088695049286,68,887,1
277,276.942990064621,68,815,1
278,277.9329824447632,69,902,1
279,278.9225788116455,68,892,1
280,279.9128007888794,68,815,1
281,280.9473924636841,69,861,1
282,281.9377031326294,69,983,1
283,282.9310607910156,69,971,1
284,283.9171917438507,68,889,1
285,284.9065930843353,68,970,1
286,285.98813819885254,68,1010,1
287,286.93206763267517,67,924,1
288,287.92161440849304,67,917,1
289,288.9136371612549,67,904,1
290,289.9466013908386,67,805,1
291,290.93681144714355,67,836,1
292,291.9271864891052,68,989,1
293,292.91699290275574,68,973,1
294,293.90629720687866,67,875,1
295,294.94054555892944,67,899,1
296,295.9319987297058,68,976,1
297,296.924343585968,67,946,1
298,297.9110825061798,67,931,1
299,298.94561767578125,67,943,1
300,299.9354519844055,67,873,1
301,300.9256775379181,67,871,1
302,301.91482424736023,67,929,1
303,302.90614128112793,68,877,1
304,303.9405822753906,68,853,1
305,304.9302794933319,69,957,1
306,305.9204568862915,69,911,1
307,306.9102876186371,68,876,1
308,307.94500041007996,68,917,1
309,308.9356255531311,68,907,1
310,309.9250123500824,69,825,1
311,310.91770911216736,69,921,1
312,311.9044761657715,69,850,1
313,312.93920063972473,69,819,1
314,313.9295463562012,70,954,1
315,314.919641494751,70,964,1
316,315.91105222702026,69,865,1
317,316.9457106590271,69,914,1
318,317.93396377563477,69,878,1
319,318.9239032268524,68,864,1
320,319.9144608974457,69,891,1
321,320.94967436790466,69,888,1
322,321.9851083755493,69,812,1
323,322.9284474849701,69,900,1
324,323.9183506965637,69,853,1
325,324.911447763443,69,882,1
326,325.9436357021332,69,937,1
327,326.93323493003845,69,893,1
328,327.92284512519836,69,817,1
329,328.9128077030182,70,882,1
330,329.90319895744324,70,817,3
331,330.93745160102844,70,838,3
332,331.9276762008667,71,961,3
333,332.91762590408325,70,928,2
334,333.90820932388306,70,805,2
335,334.98775482177734,71,819,2
336,335.9327290058136,71,872,2
337,336.9221112728119,71,739,2
338,337.91244435310364,72,803,2
339,338.9052679538727,73,801,2
340,339.9374978542328,73,720,2
341,340.9267466068268,75,736,2
342,341.9165732860565,76,911,2
343,342.9065315723419,75,881,2
344,343.9414885044098,74,800,2
345,344.9314820766449,75,800,2
346,345.9226453304291,75,723,2
347,346.912202835083,77,686,2
348,347.90131425857544,78,668,2
349,348.93714213371277,80,687,2
350,349.92763090133667,81,723,2
351,350.9160785675049,81,703,2
352,351.9074399471283,82,761,2
353,352.9409189224243,81,868,2
354,353.9307358264923,80,777,2
355,354.92060589790344,80,719,2
356,355.910728931427,80,748,2
357,356.90372610092163,80,866,2
358,357.93572783470154,79,820,2
359,358.9261076450348,79,789,2
360,359.91663670539856,78,889,2
361,360.9062149524689,77,954,2
362,361.9404420852661,76,797,2
363,362.93067622184753,76,831,2
364,363.92127442359924,76,943,2
365,364.9105179309845,75,916,2
366,365.9004752635956,74,840,2
367,366.93618726730347,74,905,2
368,367.92510437965393,73,991,2
369,368.9152526855469,72,970,2
370,369.9500946998596,71,888,2
371,370.94010162353516,71,976,2
372,371.92956924438477,71,895,3
373,372.92007422447205,70,837,3
374,373.95470333099365,70,912,3
375,374.89906573295593,70,938,3
376,375.93443751335144,70,855,3
377,376.92429423332214,70,840,3
378,377.91418981552124,71,809,3
379,378.9046742916107,72,752,3
380,379.8936495780945,73,819,3
381,380.9289050102234,73,884,3
382,381.91873717308044,73,767,1
383,382.9093327522278,74,733,1
384,383.899288892746,75,867,1
385,384.9787039756775,76,889,1
386,385.92411398887634,75,817,1
387,386.91357707977295,75,803,1
388,387.90394616127014,75,906,1
389,388.8941173553467,74,808,1
390,389.9291694164276,74,821,1
391,390.9185838699341,74,910,1
392,391.9106168746948,73,795,1
393,392.899067401886,73,872,1
394,393.93369364738464,73,930,1
395,394.92346382141113,73,867,1
396,395.91411566734314,72,778,1
397,396.9033727645874,73,837,1
398,397.89359879493713,73,867,1
399,398.9280757904053,72,786,1
400,399.91925978660583,72,869,1
401,400.90789270401,73,996,1
402,401.89922285079956,72,962,1
403,402.9327869415283,71,857,1
404,403.9227523803711,71,871,1
405,404.9131259918213,70,932,1
406,405.9034233093262,70,811,1
407,406.89308190345764,70,798,1
408,407.92759680747986,71,891,1
409,408.920702457428,71,977,1
410,409.90832233428955,70,863,1
411,410.8976981639862,70,874,1
412,411.93214774131775,70,916,1
413,412.92264676094055,69,806,1
414,413.91319131851196,70,886,1
415,414.9028308391571,70,985,1
416,415.89211082458496,70,899,1
417,416.9270827770233,69,826,1
418,417.9172692298889,69,958,1
419,418.90702867507935,69,858,1
420,419.94169545173645,69,851,1
421,420.931560754776,69,877,1
422,421.92194056510925,69,767,1
423,422.9140160083771,70,776,1
424,423.9021737575531,71,997,1
425,424.8919675350189,70,882,1
426,425.92873978614807,69,865,1
427,426.9168062210083,69,777,1
428,427.90665674209595,71,736,1
429,428.9433665275574,72,843,1
430,429.93202662467957,72,837,1
431,430.92098450660706,72,939,1
432,431.91148948669434,72,927,1
433,432.90091609954834,71,823,1
434,433.8912332057953,71,844,1
435,434.9710729122162,71,943,1
436,435.9162971973419,70,844,1
437,436.9063091278076,70,944,1
438,437.8961544036865,70,947,1
439,438.93081188201904,70,869,1
440,439.9208641052246,70,788,1
441,440.9106557369232,70,862,1
442,441.90163707733154,70,965,1
443,442.8911430835724,70,892,1
444,443.92534279823303,70,990,1
445,444.9162256717682,69,997,1
446,445.9051959514618,68,912,1
447,446.8948903083801,68,930,1
448,447.93007922172546,68,957,1
449,448.9206461906433,68,914,1
450,449.91068601608276,67,928,1
451,450.9013273715973,67,971,1
452,451.88974595069885,67,937,1
453,452.924840927124,67,846,1
454,453.9162709712982,67,975,1
455,454.9049246311188,67,922,1
456,455.89678406715393,67,924,1
457,456.92978262901306,67,1016,1
458,457.9205105304718,66,992,1
459,458.91059851646423,66,926,1
460,459.89974093437195,66,925,1
461,460.89174580574036,66,963,1
462,461.9243767261505,66,917,1
463,462.91502594947815,66,823,1
464,463.9057185649872,67,940,1
465,464.8948664665222,67,966,1
466,465.92956733703613,67,854,1
467,466.9196226596832,67,960,1
468,467.9097354412079,67,1006,1
469,468.94427824020386,67,946,1
470,469.9335198402405,66,896,1
471,470.924489736557,67,938,1
472,471.91366314888,66,815,1
473,472.90500831604004,67,845,1
474,473.8944115638733,68,985,1
475,474.9291853904724,68,990,1
476,475.9187319278717,67,894,1
477,476.9088845252991,67,906,1
478,477.89842677116394,67,969,1
479,478.88942861557007,67,911,1
480,479.92344760894775,67,800,1
481,480.91435623168945,68,1022,1
482,481.903626203537,68,930,1
483,482.89387345314026,67,845,1
484,483.97358870506287,67,973,1
485,484.91927003860474,67,1011,1
486,485.90839195251465,67,915,1
487,486.89867424964905,67,929,1
488,487.88842010498047,67,979,1
489,488.9682970046997,66,924,1
490,489.9144940376282,67,809,1
491,490.9031720161438,67,998,1
492,491.8935778141022,67,927,1
493,492.9276056289673,67,847,1
494,493.9181401729584,67,955,1
495,494.908474445343,67,980,1
496,495.8980596065521,67,747,1
497,496.88796067237854,68,764,1
498,497.9233500957489,69,845,1
499,498.91302585601807,70,957,1
500,499.90296840667725,70,810,1
501,500.8933563232422,70,827,1
502,501.9275622367859,71,866,1
503,502.9187524318695,71,771,1
504,503.9076998233795,71,788,1
505,504.89862275123596,72,871,1
506,505.88849997520447,72,883,1
507,506.92215371131897,71,833,1
508,507.91286277770996,71,916,1
509,508.90294671058655,71,924,1
510,509.8919279575348,71,881,1
511,510.92830061912537,71,816,1
512,511.9173836708069,71,854,1
513,512.9071896076202,71,857,1
514,513.8969209194183,71,882,1
515,514.8872177600861,71,936,1
516,515.9217302799225,70,927,1
517,516.9117357730865,70,830,1
518,517.9033133983612,70,849,1
519,518.9370629787445,71,782,1
520,519.9269165992737,71,736,1
521,520.9163093566895,73,802,1
522,521.9067595005035,73,904,1
523,522.8980503082275,72,809,1
524,523.8875162601471,72,783,1
525,524.9235651493073,73,750,1
526,525.9138746261597,73,970,1
527,526.9058048725128,73,826,1
528,527.895185470581,72,868,1
529,528.9308831691742,73,951,1
530,529.9207563400269,72,898,1
531,530.9144082069397,71,827,1
532,531.9028096199036,71,890,3
533,532.8929753303528,71,811,3
534,533.9732351303101,71,736,3
535,534.918958902359,72,746,3
536,535.9098052978516,74,845,2
537,536.9003193378448,73,799,2
538,537.935534954071,73,734,2
539,538.9280712604523,73,776,2
540,539.9163563251495,75,822,2
541,540.9517910480499,74,874,2
542,541.8976192474365,74,740,2
543,542.9791283607483,75,713,2
544,543.9239869117737,76,797,2
545,544.9138901233673,77,895,2
546,545.9050784111023,76,780,2
547,546.9404852390289,76,794,2
548,547.9310953617096,76,816,2
549,548.9214239120483,76,748,2
550,549.9117093086243,77,726,2
551,550.9027092456818,78,919,2
552,551.9377791881561,77,912,2
553,552.9278931617737,76,802,2
554,553.9183328151703,76,761,2
555,554.9097082614899,76,885,2
556,555.9446649551392,75,907,2
557,556.9348425865173,74,804,2
558,557.9257445335388,74,867,2
559,558.916170835495,74,952,2
560,559.9062135219574,73,919,2
561,560.9422781467438,72,789,2
562,561.9326801300049,73,761,2
563,562.9236061573029,73,1030,2
564,563.9132549762726,72,961,2
565,564.9487426280975,71,860,2
566,565.9395711421967,71,894,2
567,566.9292449951172,71,979,2
568,567.9205117225647,70,966,2
569,568.9552791118622,70,869,2
570,569.9457008838654,69,906,2
571,570.9818770885468,69,887,2
572,571.9268050193787,69,806,2
573,572.9174234867096,69,805,2
574,573.9522223472595,70,956,2
575,574.9424991607666,70,941,3
576,575.9328815937042,69,831,3
577,576.9241242408752,70,869,3
578,577.9148993492126,70,915,3
579,578.9494633674622,70,772,3
580,579.9396040439606,71,728,3
581,580.9316387176514,75,689,3
582,581.9213149547577,79,648,3
583,583.0014653205872,82,649,3
584,583.991485118866,84,674,3
585,584.9364709854126,85,661,1
586,585.9272646903992,87,666,1
587,586.9177520275116,88,670,1
588,587.9530076980591,88,655,1
589,588.9440562725067,90,670,1
590,589.9336681365967,90,742,1
591,590.9241495132446,89,691,1
592,591.9596621990204,89,717,1
593,592.9500436782837,88,758,1
594,593.9854896068573,87,696,1
595,594.9334802627563,87,724,1
596,595.9208199977875,86,752,1
597,596.9559383392334,86,703,1
598,597.9466490745544,86,728,1
599,598.9367983341217,85,841,1
600,599.9279782772064,83,765,1
601,600.9632053375244,83,774,1
602,601.9535512924194,82,870,1
603,602.9448750019073,81,931,1
604,603.9350764751434,80,925,1
605,604.9244298934937,78,835,1
606,605.9601881504059,77,861,1
607,606.9498398303986,77,812,1
608,607.9395332336426,76,847,1
609,608.9339048862457,76,745,1
610,609.9655466079712,77,807,1
611,610.9555244445801,77,894,1
612,611.9458816051483,76,824,1
613,612.9364988803864,76,797,1
614,613.9271066188812,77,799,1
615,614.9620537757874,77,739,1
616,615.9531750679016,78,699,1
617,616.9434351921082,80,677,1
618,617.9782741069794,81,722,1
619,618.9687542915344,82,689,1
620,619.9587914943695,83,744,1
621,620.9497735500336,83,719,1
622,621.9394509792328,83,689,1
623,622.9324913024902,84,808,1
624,623.964816570282,83,838,1
625,624.9570071697235,82,762,1
626,625.9460282325745,82,830,1
627,626.9375116825104,81,773,1
628,627.9708995819092,81,722,1
629,628.9616987705231,81,772,1
630,629.9515135288239,81,735,1
631,630.9415857791901,82,710,1
632,631.9341735839844,82,798,1
633,633.0117614269257,82,825,1
634,633.9576597213745,81,733,1
635,634.9477808475494,81,864,1
636,635.9385454654694,80,787,1
637,636.9736123085022,80,737,1
638,637.9633090496063,80,825,1
639,638.9551825523376,79,747,1
640,639.9442646503448,79,789,1
641,640.9361724853516,79,793,1
642,641.9698553085327,79,787,1
643,642.9597313404083,78,815,1
644,643.9499835968018,78,886,1
645,644.9409265518188,77,803,1
646,645.9750816822052,77,821,1
647,646.9665982723236,77,887,1
648,647.9563252925873,77,844,1
649,648.9472727775574,76,849,1
650,649.9366390705109,76,911,1
651,650.9720711708069,74,905,1
652,651.9617071151733,74,823,1
653,652.9529221057892,74,895,1
654,653.942795753479,74,875,1
655,654.9334032535553,74,790,1
656,655.9681134223938,74,804,1
657,656.9580135345459,74,916,1
658,657.9487495422363,73,814,1
659,658.9397737979889,73,866,1
660,659.9741413593292,72,925,1
661,660.9646022319794,72,734,1
662,661.9542665481567,73,757,1
663,662.9454641342163,74,837,1
664,663.9345436096191,74,794,1
665,664.9711101055145,75,748,1
666,665.960277557373,75,1003,1
667,666.9511766433716,74,964,1
668,667.9854907989502,73,868,1
669,668.9760365486145,73,915,1
670,669.9661583900452,72,949,1
671,670.9562196731567,71,748,1
672,671.9465429782867,72,804,1
673,672.9365532398224,73,936,1
674,673.9728620052338,72,946,1
675,674.9631419181824,72,850,1
676,675.9520478248596,71,874,1
677,676.942688703537,71,969,1
678,677.97811627388,71,990,1
679,678.9679300785065,70,884,1
680,679.9592263698578,70,942,1
681,680.9498019218445,69,928,1
682,681.938775062561,69,825,1
683,683.0184760093689,69,836,1
684,683.9645557403564,70,913,1
685,684.9541571140289,70,911,1
686,685.9456307888031,70,845,1
687,686.9790773391724,70,987,1
688,687.9701907634735,70,944,1
689,688.9595561027527,69,897,1
690,689.950131893158,69,938,1
691,690.9399826526642,69,872,1
692,691.9756946563721,69,850,1
693,692.966103553772,69,854,1
694,693.9562752246857,69,762,1
695,694.945689201355,70,825,1
696,695.9816026687622,71,943,1
697,696.9718253612518,70,847,1
698,697.9616858959198,71,860,1
699,698.9521567821503,71,855,1
700,699.9417679309845,71,779,1
701,700.9769594669342,72,837,1
702,701.968493938446,72,822,1
703,703.0023465156555,72,792,1
704,703.9476449489594,72,890,1
705,705.0278913974762,72,861,1
706,705.9730424880981,72,779,1
707,706.9628524780273,72,913,1
708,707.9531462192535,72,884,1
709,708.9437162876129,71,849,1
710,709.9778597354889,71,886,1
711,710.9685399532318,71,863,1
712,711.9588544368744,72,774,1
713,712.9495768547058,72,895,1
714,713.9864313602448,72,865,1
715,714.9749569892883,72,803,1
716,715.9669313430786,72,914,1
717,716.9548962116241,72,907,1
718,717.9897613525391,72,882,1
719,718.9800887107849,72,907,1
720,719.9703078269958,71,811,1
721,720.9598917961121,71,839,1
722,721.9506330490112,72,957,1
723,722.9859981536865,71,902,1
724,723.9757804870605,71,820,1
725,724.9662675857544,71,954,1
726,725.9559020996094,71,876,1
727,726.947057723999,70,844,1
728,727.9813551902771,70,910,1
729,728.9716110229492,70,915,1
730,729.9654276371002,70,813,1
731,730.951958656311,71,883,3
732,732.0329585075378,71,865,3
733,733.023514509201,71,767,3
734,733.9670658111572,72,865,2
735,734.9607989788055,72,814,2
736,735.9469826221466,73,679,2
737,736.9820926189423,75,695,2
738,737.9733159542084,76,834,2
739,738.9626624584198,77,973,2
740,739.9525907039642,75,840,2
741,740.9883894920349,75,726,2
742,741.9789915084839,77,762,2
743,742.9679827690125,77,722,2
744,743.9606418609619,78,749,2
745,744.9485847949982,79,795,2
746,745.9850401878357,79,704,2
747,746.9739756584167,79,706,2
748,747.9638872146606,80,766,2
749,748.9564635753632,80,814,2
750,749.9893846511841,80,746,2
751,750.9797255992889,79,787,2
752,751.9699530601501,79,877,2
753,752.9606008529663,78,742,2
754,753.9946355819702,78,744,2
755,754.9849674701691,79,775,2
756,756.0196735858917,79,810,2
757,756.9658920764923,78,749,2
758,757.9575276374817,78,820,2
759,758.990434885025,78,933,2
760,759.9802618026733,77,782,2
761,760.970855474472,76,838,2
762,761.961277961731,76,1033,2
763,762.9508080482483,75,975,2
764,763.9861416816711,74,868,2
765,764.9758820533752,73,885,2
766,765.9660196304321,73,960,2
767,767.0014116764069,72,885,2
768,767.9910242557526,72,840,2
769,768.9814417362213,72,936,2
770,769.9715325832367,72,843,2
771,770.9617974758148,72,875,3
772,771.954362154007,72,1034,3
773,772.9868712425232,71,963,3
774,773.9769856929779,70,886,3
775,774.9669969081879,70,914,3
776,775.957946062088,69,802,3
777,776.9919772148132,70,727,3
778,777.982038974762,72,734,3
779,778.9726102352142,73,856,3
780,779.9633951187134,73,764,3
781,780.9528729915619,75,697,1
782,782.0328187942505,76,781,1
783,782.9777669906616,77,908,1
784,783.9687232971191,76,868,1
785,784.9582505226135,75,788,1
786,785.9934418201447,76,892,1
787,786.9832327365875,75,814,1
788,787.9736647605896,75,750,1
789,788.96417927742,75,815,1
790,789.9539408683777,75,931,1
791,790.9887835979462,75,815,1
792,791.9803111553192,74,862,1
793,792.9700329303741,74,894,1
794,793.9589354991913,74,783,1
795,794.994530916214,74,844,1
796,795.9846086502075,75,905,1
797,796.9748389720917,74,819,1
798,797.9662752151489,74,893,1
799,798.955267906189,74,959,1
800,799.9903535842896,73,888,1
801,800.9805340766907,72,922,1
802,801.9700078964233,71,905,1
803,802.9612383842468,71,893,1
804,803.9961431026459,71,960,1
805,804.9851026535034,70,938,1
806,805.9756886959076,70,846,1
807,806.965972661972,70,840,1
808,807.9563181400299,70,859,1
809,808.9905302524567,70,786,1
810,809.9818036556244,71,902,1
811,811.0157713890076,71,969,1
812,811.9631707668304,70,869,1
813,812.9963438510895,70,865,1
814,814.0312819480896,70,945,1
815,814.9759306907654,70,905,1
816,815.9664921760559,69,930,1
817,817.0034184455872,69,945,1
818,817.9915640354156,69,837,1
819,818.9812614917755,69,819,1
820,819.9719655513763,70,884,1
821,820.9617557525635,70,790,1
822,821.9976015090942,70,900,1
823,822.9870023727417,71,987,1
824,823.9773008823395,70,920,1
825,824.9671211242676,70,915,1
826,825.9572925567627,69,944,1
827,826.9921760559082,69,899,1
828,827.9856088161469,69,782,1
829,828.9719967842102,70,823,1
830,829.9625883102417,71,837,1
831,831.0420744419098,71,782,1
832,832.0343515872955,72,910,1
833,832.977860212326,71,878,1
834,833.9686615467072,71,889,1
835,834.9578020572662,71,914,1
836,835.9936981201172,70,867,1
837,836.9835023880005,70,858,1
838,837.9737555980682,70,857,1
839,838.963714838028,70,773,1
840,839.9987745285034,71,830,1
841,840.9887359142303,71,943,1
842,841.9816207885742,71,944,1
843,842.9689123630524,71,1004,1
844,843.9587213993073,70,1015,1
845,844.9936609268188,69,956,1
846,845.9842884540558,68,897,1
847,846.9737479686737,68,939,1
848,847.9642736911774,68,881,1
849,848.9993231296539,68,829,1
850,849.9891886711121,68,858,1
851,850.9798152446747,69,919,1
852,851.9709680080414,69,839,1
853,852.9594957828522,69,846,1
854,853.9944725036621,69,948,1
855,854.98544049263,69,834,1
856,855.9772119522095,69,810,1
857,856.9655091762543,69,948,1
858,858.0009608268738,70,934,1
859,858.989913225174,69,807,1
860,859.9814450740814,70,890,1
861,860.9704012870789,71,910,1
862,861.9612402915955,70,798,1
863,862.9952199459076,70,851,1
864,863.9866540431976,71,947,1
865,865.0212564468384,70,793,1
866,865.965574502945,71,801,1
867,867.0005686283112,71,849,1
868,867.9901850223541,72,890,1
869,868.9815003871918,71,794,1
870,869.9730372428894,72,925,1
871,870.9609143733978,71,918,1
872,871.995617389679,71,833,1
873,872.9858586788177,70,837,1
