,time,heart_rate,rr_interval,current_state
270,270.035049200058,73,855,1
271,271.0272362232208,73,811,1
272,272.0611834526062,73,854,1
273,273.0506536960602,73,885,1
274,274.0414273738861,72,877,1
275,275.0350458621979,72,808,1
276,276.06683230400085,72,806,1
277,277.0581066608429,73,845,1
278,278.04778027534485,73,861,1
279,279.0405492782593,72,841,1
280,280.0291781425476,72,855,1
281,281.0635278224945,72,853,1
282,282.053498506546,72,859,1
283,283.04431653022766,72,867,1
284,284.0341126918793,72,841,1
285,285.0690276622772,73,880,1
286,286.05964374542236,73,912,1
287,287.049751996994,72,930,1
288,288.0402009487152,72,856,1
289,289.0309591293335,71,880,1
290,290.11064887046814,71,888,1
291,291.1024911403656,71,869,1
292,292.0907964706421,71,853,1
293,293.0361576080322,71,774,1
294,294.071373462677,72,818,1
295,295.06199622154236,72,906,1
296,296.05331230163574,72,927,1
297,297.0421950817108,71,857,1
298,298.032634973526,71,857,1
299,299.0676968097687,71,886,1
300,300.0582790374756,71,915,1
301,301.0479166507721,71,889,1
302,302.03888034820557,70,797,1
303,303.07390880584717,71,819,1
304,304.0631101131439,71,848,1
305,305.0543882846832,71,897,1
306,306.0417938232422,71,925,1
307,307.0319998264313,71,835,1
308,308.0661189556122,71,871,1
309,309.0548348426819,71,906,1
310,310.0444884300232,71,919,1
311,311.0341947078705,70,929,1
312,312.0688753128052,70,831,1
313,313.05879640579224,70,888,1
314,314.04759192466736,70,895,1
315,315.0817744731903,70,962,1
316,316.0266845226288,70,857,1
317,317.06087160110474,70,859,1
318,318.05070877075195,70,877,1
319,319.0402889251709,70,901,1
320,320.0299346446991,70,842,1
321,321.0639705657959,70,791,1
322,322.0534598827362,70,843,1
323,323.0427806377411,71,852,1
324,324.0325276851654,71,904,1
325,325.0239169597626,71,893,3
326,326.05901288986206,70,803,3
327,327.04606652259827,71,797,3
328,328.03502774238586,72,817,2
329,329.0255181789398,72,854,2
330,330.0598130226135,72,863,2
331,331.049462556839,72,856,2
332,332.0388493537903,72,784,2
333,333.0289795398712,73,774,2
334,334.01854133605957,73,774,2
335,335.0529000759125,74,774,2
336,336.0422167778015,75,750,2
337,337.0319411754608,76,782,2
338,338.02155113220215,77,801,2
339,339.0563416481018,77,768,2
340,340.0934808254242,77,750,2
341,341.0806567668915,77,791,2
342,342.0709264278412,77,798,2
343,343.0145905017853,77,744,2
344,344.0502998828888,78,782,2
345,345.0389664173126,78,799,2
346,346.02966141700745,78,806,2
347,347.01892733573914,78,782,2
348,348.0536036491394,78,761,2
349,349.0434148311615,78,826,2
350,350.0330243110657,78,847,2
351,351.022438287735,77,798,2
352,352.01269721984863,77,806,2
353,353.04811429977417,77,830,2
354,354.03925585746765,76,768,2
355,355.02706003189087,76,783,2
356,356.0166070461273,77,824,2
357,357.05146050453186,76,794,2
358,358.04083585739136,76,815,2
359,359.03127455711365,76,843,2
360,360.02095317840576,76,845,2
361,361.05529499053955,76,785,2
362,362.04559779167175,76,817,2
363,363.08032274246216,76,846,2
364,364.02494764328003,76,811,2
365,365.01449704170227,76,826,2
366,366.04975938796997,76,848,2
367,367.03902554512024,76,808,2
368,368.0313892364502,76,784,2
369,369.01897048950195,76,854,2
370,370.0088872909546,75,840,2
371,371.04324889183044,75,812,2
372,372.0335373878479,75,843,2
373,373.0230281352997,75,863,2
374,374.01282835006714,74,807,2
375,375.0478558540344,74,833,2
376,376.0376317501068,74,848,2
377,377.03039479255676,74,828,2
378,378.0174345970154,74,844,2
379,379.0073218345642,74,884,2
380,380.0430464744568,74,843,2
381,381.03238797187805,74,866,2
382,382.0253698825836,73,867,2
383,383.01178908348083,73,845,3
384,384.0468249320984,73,880,3
385,385.0369701385498,73,873,3
386,386.02647852897644,73,809,3
387,387.0169110298157,73,833,3
388,388.00666522979736,73,729,3
389,389.04140543937683,75,749,3
390,390.07697439193726,75,782,3
391,391.0662491321564,76,788,3
392,392.0119216442108,77,713,3
393,393.0464291572571,78,711,3
394,394.03570795059204,78,749,1
395,395.0257058143616,79,776,1
396,396.0221223831177,79,825,1
397,397.00552916526794,79,821,1
398,398.0405783653259,78,826,1
399,399.0308737754822,77,766,1
400,400.0206346511841,78,724,1
401,401.01079869270325,79,687,1
402,402.0450966358185,80,685,1
403,403.03523683547974,81,708,1
404,404.0255365371704,82,755,1
405,405.0171740055084,82,770,1
406,406.0048382282257,81,796,1
407,407.0394971370697,81,773,1
408,408.0293905735016,81,797,1
409,409.02024936676025,81,802,1
410,410.00975251197815,80,817,1
411,411.0453989505768,79,760,1
412,412.03430914878845,79,759,1
413,413.02632188796997,79,806,1
414,414.0144302845001,79,810,1
415,415.00463581085205,78,889,1
416,416.03903317451477,78,847,1
417,417.029572725296,77,846,1
418,418.064266204834,77,868,1
419,419.0124406814575,76,871,1
420,420.0893054008484,75,827,1
421,421.03361463546753,75,838,1
422,422.0242118835449,75,853,1
423,423.0139887332916,75,833,1
424,424.0039336681366,75,822,1
425,425.0391857624054,75,846,1
426,426.0295338630676,75,851,1
427,427.01882815361023,74,818,1
428,428.012478351593,75,844,1
429,429.0441360473633,75,853,1
430,430.03426337242126,74,835,1
431,431.02408933639526,74,799,1
432,432.0136966705322,74,839,1
433,433.0095429420471,74,862,1
434,434.0393431186676,74,835,1
435,435.0281753540039,74,869,1
436,436.02126026153564,74,866,1
437,437.0093936920166,73,829,1
438,438.04369854927063,73,855,1
439,439.07954025268555,73,864,1
440,440.06929421424866,73,856,1
441,441.0588972568512,73,796,1
442,442.0041801929474,73,853,1
443,443.0388193130493,73,851,1
444,444.0293753147125,73,801,1
445,445.0194933414459,73,833,1
446,446.01059079170227,74,840,1
447,447.0438332557678,73,831,1
448,448.03415179252625,73,801,1
449,449.02476692199707,74,819,1
450,450.01447319984436,74,812,1
451,451.00600361824036,74,761,1
452,452.03896284103394,74,802,1
453,453.02921986579895,75,801,1
454,454.01870250701904,75,794,1
455,455.00880765914917,75,786,1
456,456.0439064502716,75,835,1
457,457.033812046051,75,872,1
458,458.0241096019745,75,892,1
459,459.0142068862915,74,862,1
460,460.0055811405182,74,885,1
461,461.0392291545868,74,841,1
462,462.02929162979126,73,855,1
463,463.0189664363861,73,872,1
464,464.00888562202454,73,847,1
465,465.0447111129761,73,860,1
466,466.0342152118683,73,845,1
467,467.0243504047394,73,802,1
468,468.0140664577484,73,860,1
469,469.0047821998596,73,880,1
470,470.0394721031189,73,824,1
471,471.074453830719,73,864,1
472,472.0189597606659,72,873,1
473,473.00941228866577,72,782,1
474,474.04562973976135,73,802,1
475,475.0342206954956,73,817,1
476,476.02620244026184,74,827,1
477,477.0147898197174,74,767,1
478,478.0059940814972,74,785,1
479,479.0393371582031,75,820,1
480,480.0297544002533,75,864,1
481,481.01964378356934,74,797,1
482,482.0098612308502,74,772,1
483,483.0447072982788,75,805,1
484,484.0386815071106,75,830,1
485,485.0250542163849,75,831,1
486,486.0148239135742,75,761,1
487,487.00478196144104,76,765,1
488,488.039644241333,76,828,1
489,489.0746223926544,76,848,1
490,490.06772541999817,76,793,1
491,491.0550043582916,76,810,1
492,492.0461530685425,76,840,1
493,493.03517031669617,75,826,1
494,494.0254735946655,75,834,1
495,495.01502084732056,75,865,1
496,496.0045645236969,75,869,1
497,497.04185700416565,74,830,1
498,498.0355670452118,74,867,1
499,499.02057909965515,74,828,1
500,500.01215410232544,74,816,1
501,501.045770406723,74,834,1
502,502.0362343788147,74,843,1
503,503.0257968902588,74,790,1
504,504.01572012901306,74,825,1
505,505.00547647476196,74,824,1
506,506.0406126976013,74,845,1
507,507.0306324958801,74,792,1
508,508.02040791511536,74,778,1
509,509.01036763191223,75,797,1
510,510.0011579990387,75,817,1
511,511.0356545448303,75,823,1
512,512.0284028053284,75,818,1
513,513.0184514522552,75,798,1
514,514.008294582367,75,814,1
515,515.0414907932281,76,834,1
516,516.0312852859497,75,843,1
517,517.0213944911957,75,807,1
518,518.0115711688995,75,822,1
519,519.0014312267303,75,823,1
520,520.0365505218506,76,769,1
521,521.0267264842987,76,800,1
522,522.0166063308716,76,811,1
523,523.0514974594116,76,815,1
524,524.0423898696899,76,763,1
525,525.031608581543,76,837,1
526,526.0279376506805,76,862,1
527,527.0142486095428,76,800,1
528,528.002329826355,76,825,1
529,529.0369806289673,76,835,1
530,530.0267333984375,75,788,1
531,531.0172688961029,75,801,1
532,532.0074079036713,76,818,1
533,533.0425279140472,76,814,1
534,534.0324015617371,76,769,1
535,535.0226843357086,76,808,1
536,536.0133442878723,76,827,1
537,537.0024127960205,76,843,1
538,538.0376048088074,75,838,1
539,539.0732002258301,75,891,1
540,540.0669236183167,75,887,1
541,541.0106060504913,74,837,1
542,542.042254447937,74,868,1
543,543.0332412719727,74,830,1
544,544.0230889320374,74,823,3
545,545.0136823654175,74,761,3
546,546.0033178329468,74,792,3
547,547.037650346756,75,796,2
548,548.0281882286072,75,796,2
549,549.0213375091553,76,775,2
550,550.0076529979706,77,776,2
551,551.0436041355133,77,739,2
552,552.0336718559265,78,751,2
553,553.0247819423676,79,732,2
554,554.0160479545593,79,719,2
555,555.0035524368286,81,695,2
556,556.0384993553162,82,710,2
557,557.0298461914062,83,736,2
558,558.0195939540863,83,723,2
559,559.0081632137299,83,723,2
560,560.0446825027466,83,739,2
561,561.0331721305847,83,774,2
562,562.0227346420288,83,730,2
563,563.0162315368652,83,745,2
564,564.0021357536316,82,807,2
565,565.0373876094818,82,840,2
566,566.0274515151978,81,791,2
567,567.0180993080139,80,805,2
568,568.0071587562561,80,832,2
569,569.0416717529297,79,830,2
570,570.0313982963562,78,764,2
571,571.0211613178253,79,728,2
572,572.0124928951263,79,761,2
573,573.0007870197296,80,807,2
574,574.0353806018829,80,824,2
575,575.0258507728577,79,854,2
576,576.0608658790588,78,896,2
577,577.0106379985809,77,847,2
578,578.085156917572,76,859,2
579,579.0299906730652,76,866,2
580,580.0198447704315,75,876,2
581,581.0090417861938,74,822,2
582,581.9995653629303,74,834,2
583,583.0340347290039,74,838,2
584,584.0239894390106,74,834,2
585,585.0144126415253,74,811,2
586,586.0038771629333,74,845,3
587,587.0383133888245,74,849,3
588,588.07342004776,74,820,3
589,589.0634880065918,74,836,3
590,590.0530290603638,74,772,3
591,591.0016779899597,75,726,3
592,592.0334508419037,76,731,3
593,593.0227236747742,78,697,3
594,594.0126039981842,79,666,3
595,595.0032756328583,81,684,3
596,596.0378067493439,82,748,1
597,597.0274584293365,82,786,1
598,598.016964673996,82,763,1
599,599.0073802471161,82,779,1
600,599.9968256950378,82,793,1
601,601.031641960144,81,810,1
602,602.022882938385,80,799,1
603,603.0115218162537,80,785,1
604,604.0008730888367,80,802,1
605,605.0373728275299,79,832,1
606,606.0259578227997,79,794,1
607,607.0158371925354,79,815,1
608,608.0067791938782,79,826,1
609,608.9957766532898,78,807,1
610,610.0303890705109,78,825,1
611,611.0204260349274,78,831,1
612,612.0101211071014,77,850,1
613,612.9997131824493,77,797,1
614,614.0369629859924,77,810,1
615,615.0246770381927,77,790,1
616,616.0152220726013,77,740,1
617,617.0042629241943,77,808,1
618,617.994832277298,77,839,1
619,619.0296432971954,77,792,1
620,620.0198097229004,77,823,1
621,621.0087263584137,76,852,1
622,621.9985311031342,76,801,1
623,623.0336349010468,76,829,1
624,624.0240659713745,76,838,1
625,625.0157761573792,76,809,1
626,626.0043025016785,76,827,1
627,626.9936621189117,76,807,1
628,628.0282533168793,76,786,1
629,629.0635049343109,76,835,1
630,630.0092492103577,76,847,1
631,630.9987831115723,75,791,1
632,632.0329730510712,75,816,1
633,633.0229930877686,75,845,1
634,634.0128207206726,75,778,1
635,635.0032482147217,75,809,1
636,635.9926187992096,75,829,1
637,637.0274393558502,75,841,1
638,638.0625329017639,75,845,1
639,639.0520675182343,75,862,1
640,640.0417966842651,75,848,1
641,641.0317888259888,74,836,1
642,642.0261564254761,74,789,1
643,643.0117876529694,75,804,1
644,644.0014374256134,75,820,1
645,644.9924566745758,75,844,1
646,646.0285205841064,75,770,1
647,647.0163149833679,75,816,1
648,648.0067028999329,75,837,1
649,648.9962658882141,75,859,1
650,650.0314152240753,75,787,1
651,651.020791053772,75,798,1
652,652.0111527442932,75,832,1
653,653.0008683204651,75,861,1
654,653.9921264648438,75,832,1
655,655.0263516902924,74,873,1
656,656.0199177265167,74,851,1
657,657.0061855316162,74,830,1
658,657.9954526424408,74,843,1
659,659.0307281017303,74,800,1
660,660.0208916664124,74,831,1
661,661.0119247436523,74,843,1
662,662.0013167858124,74,825,1
663,662.9908215999603,74,837,1
664,664.0254013538361,74,843,1
665,665.0152013301849,74,783,1
666,666.0045802593231,74,815,1
667,666.9954817295074,74,839,1
668,668.0300776958466,74,769,1
669,669.0204784870148,74,761,1
670,670.0133936405182,75,808,1
671,671.0002102851868,75,831,1
672,671.9894411563873,75,778,1
673,673.0244338512421,75,817,1
674,674.0144584178925,75,845,1
675,675.0047190189362,75,807,1
676,675.994054555893,75,841,1
677,677.0292994976044,75,842,1
678,678.0204083919525,75,753,1
679,679.0127730369568,75,799,1
680,679.999351978302,76,797,1
681,680.9884452819824,76,815,1
682,682.0239970684052,76,768,1
683,683.0142624378204,77,815,1
684,684.0071499347687,77,837,1
685,684.9952290058136,76,827,1
686,686.0284876823425,76,771,1
687,687.0186851024628,76,819,1
688,688.0540418624878,76,818,1
689,689.0431659221649,76,830,1
690,689.9889016151428,76,828,1
691,691.02397108078,76,833,1
692,692.0134990215302,76,805,1
693,693.0068621635437,76,818,1
694,693.9935054779053,75,830,1
695,695.0286726951599,75,765,1
696,696.0187456607819,75,813,1
697,697.0100440979004,76,839,1
698,698.0021481513977,75,803,1
699,698.9886972904205,75,816,1
700,700.0234384536743,75,823,1
701,701.013815164566,75,762,1
702,702.0029466152191,75,793,1
703,702.9932322502136,76,823,1
704,704.0280435085297,76,841,1
705,705.0185854434967,75,796,1
706,706.0079393386841,75,834,1
707,707.0011360645294,75,842,1
708,707.9879062175751,75,811,1
709,709.0231187343597,75,812,1
710,710.0153822898865,75,849,1
711,711.0026433467865,75,804,1
712,711.995110988617,75,823,1
713,713.0278577804565,75,843,1
714,714.0180914402008,75,808,1
715,715.0071840286255,75,831,1
716,715.997864484787,75,860,1
717,716.9877214431763,74,863,1
718,718.0225200653076,74,754,1
719,719.014044046402,75,795,1
720,720.0030524730682,76,804,1
721,720.9962222576141,76,815,1
722,722.0273377895355,76,802,1
723,723.017822265625,76,753,1
724,724.0094385147095,76,782,1
725,724.9969472885132,76,804,1
726,725.9871270656586,76,801,1
727,727.0220959186554,76,807,1
728,728.0128564834595,77,745,1
729,729.0021710395813,77,783,1
730,729.997392654419,77,798,1
731,731.0276653766632,77,807,3
732,732.0183763504028,77,838,3
733,733.0069513320923,77,778,3
734,733.9973261356354,77,779,2
735,734.9897367954254,77,795,2
736,736.0218772888184,77,786,2
737,737.05695271492,77,785,2
738,738.0476109981537,77,725,2
739,739.0371010303497,79,707,2
740,740.026739358902,80,694,2
741,741.0173664093018,81,682,2
742,742.0070672035217,82,687,2
743,742.9965951442719,84,666,2
744,743.9871287345886,85,751,2
745,745.0224850177765,85,787,2
746,746.011709690094,84,802,2
747,747.0017714500427,83,760,2
748,747.9916779994965,83,782,2
749,749.0274269580841,82,798,2
750,750.0165841579437,81,723,2
751,751.0068626403809,81,748,2
752,751.9970502853394,82,772,2
753,752.986734867096,81,800,2
754,754.0215473175049,81,825,2
755,755.012179851532,80,771,2
756,756.0015499591827,80,829,2
757,756.992139339447,79,859,2
758,758.0267815589905,78,818,2
759,759.0164623260498,78,839,2
760,760.0080904960632,77,841,2
761,760.9968843460083,76,840,2
762,761.9868743419647,76,783,2
763,763.0216591358185,77,813,2
764,764.0118486881256,77,826,2
765,765.001739025116,76,812,2
766,765.9917986392975,76,840,2
767,767.026750087738,76,847,2
768,768.0169715881348,76,786,2
769,769.0069875717163,76,806,2
770,769.99689412117,76,858,2
771,770.9867751598358,76,799,2
772,772.0221102237701,75,833,2
773,773.0116543769836,75,856,2
774,774.0026276111603,75,883,3
775,774.9913268089294,74,847,3
776,776.0268859863281,74,851,3
777,777.0165452957153,74,805,3
778,778.0061159133911,75,780,3
779,778.9962978363037,75,766,3
780,779.9864590167999,76,705,3
781,781.0212295055389,77,702,3
782,782.0117926597595,79,691,3
783,783.0013279914856,80,767,3
784,783.9919695854187,80,791,3
785,785.0264415740967,80,773,1
786,786.0168685913086,80,761,1
787,787.0517451763153,80,777,1
788,788.0424559116364,80,800,1
789,789.0775365829468,80,825,1
790,790.022456407547,79,792,1
791,791.0122940540314,79,811,1
792,792.0037586688995,79,820,1
793,792.9919474124908,78,846,1
794,793.9819412231445,78,797,1
795,795.0169456005096,77,815,1
796,796.0071482658386,77,855,1
797,796.9971649646759,77,896,1
798,797.987797498703,76,874,1
799,799.0218605995178,75,843,1
800,800.015417098999,75,869,1
801,801.0022451877594,75,870,1
802,801.9929556846619,74,850,1
803,802.9820482730865,74,893,1
804,804.0173096656799,74,935,1
805,805.007755279541,72,911,1
806,805.9969751834869,72,948,1
807,806.9885370731354,71,887,1
808,808.0227766036987,71,903,1
809,809.0130929946899,71,928,1
810,810.0019834041595,70,930,1
811,810.9920797348022,70,898,1
812,811.9829177856445,70,891,1
813,813.018036365509,69,920,1
814,814.0109224319458,69,871,1
815,814.9991607666016,69,898,1
816,815.9868931770325,69,917,1
817,817.0222496986389,69,828,1
818,818.0121369361877,69,826,1
819,819.001791715622,70,883,1
820,819.9925835132599,70,880,1
821,820.9838104248047,70,842,1
822,822.0172252655029,70,906,1
823,823.0070192813873,70,922,1
824,823.9987709522247,70,862,1
825,824.9869554042816,70,869,1
826,826.0227794647217,70,933,1
827,827.0133564472198,69,903,1
828,828.0058789253235,69,928,1
829,828.9919762611389,69,901,1
830,829.983155965805,69,829,1
831,831.0171122550964,69,830,1
832,832.0079352855682,70,874,1
833,832.9977149963379,70,881,1
834,833.9873747825623,70,801,1
835,835.0240364074707,70,844,1
836,836.0129306316376,71,872,1
837,837.049970626831,71,831,1
838,838.0369799137115,71,848,1
839,838.9825215339661,71,875,1
840,840.0181772708893,71,924,1
841,841.0074789524078,71,873,1
842,842.0007376670837,70,871,1
843,842.9887216091156,70,909,1
844,844.0246188640594,70,839,1
845,845.0133550167084,70,892,1
846,846.0021800994873,70,934,1
847,846.9929831027985,70,907,1
848,847.983891248703,70,853,1
849,849.0177602767944,70,900,1
850,850.0077683925629,70,956,1
851,851.000303030014,69,936,1
852,851.9885098934174,69,971,1
853,853.022821187973,68,900,1
854,854.0130290985107,68,922,1
855,855.0054364204407,68,935,1
856,855.9955334663391,68,885,1
857,856.9849421977997,68,902,1
858,858.0189764499664,68,936,1
859,859.0079655647278,68,858,1
860,859.9978322982788,68,875,1
861,860.9884898662567,68,880,1
862,862.0233035087585,69,794,1
863,863.013614654541,70,790,1
864,864.0038170814514,70,897,1
865,864.9964067935944,70,854,1
866,865.9828908443451,70,823,1
867,867.0178635120392,71,885,1
868,868.0080873966217,71,900,1
869,868.9986383914948,71,852,1
870,869.992513179779,71,867,1
871,871.0230975151062,71,883,1
872,872.0132365226746,71,843,1
873,873.0032844543457,71,864,1
874,873.9958946704865,71,798,1
875,874.9831116199493,71,837,1
