,time,heart_rate,rr_interval,current_state
307,309.0514705181122,63,964,1
308,309.9970004558563,63,951,1
309,310.9871392250061,63,1013,1
310,311.9765102863312,63,1055,1
311,313.01101994514465,62,959,1
312,314.00112771987915,62,1000,1
313,314.9909634590149,62,916,1
314,315.98083543777466,63,946,1
315,316.9714398384094,63,959,1
316,318.00599098205566,63,887,1
317,318.9955892562866,64,896,1
318,319.9856541156769,65,804,1
319,320.9758174419403,66,820,1
320,322.01171112060547,67,854,1
321,323.0010504722595,67,933,1
322,323.99016284942627,68,890,1
323,324.98077845573425,67,936,1
324,325.97025513648987,67,940,1
325,327.0056583881378,67,981,1
326,327.99509263038635,67,908,1
327,328.984778881073,67,953,1
328,329.97488164901733,67,1001,1
329,331.01006984710693,66,992,1
330,332.0000786781311,66,962,1
331,332.99244928359985,65,1003,1
332,333.9798333644867,65,952,1
333,334.96980333328247,64,956,1
334,336.0046899318695,64,952,1
335,336.995169878006,64,987,1
336,337.98479080200195,64,966,1
337,338.97539949417114,64,1049,1
338,340.01059317588806,64,1082,1
339,340.9992663860321,63,983,1
340,341.98921751976013,63,976,1
341,342.97951197624207,63,994,1
342,343.96921038627625,63,995,1
343,345.0043771266937,63,936,1
344,345.9947187900543,63,967,1
345,346.9862594604492,63,1005,1
346,347.97419261932373,63,974,1
347,349.00969791412354,63,909,1
348,350.0010631084442,64,889,1
349,350.99052238464355,64,827,1
350,351.97929215431213,65,836,1
351,352.969375371933,66,852,1
352,354.005446434021,66,917,1
353,354.993613243103,67,902,1
354,356.0291223526001,67,865,1
355,357.01889753341675,68,849,1
356,358.00866436958313,68,825,1
357,358.9989869594574,69,797,1
358,359.9891941547394,70,823,1
359,360.98123359680176,70,869,3
360,361.9682786464691,70,863,3
361,363.0485119819641,70,918,3
362,363.99316668510437,70,965,2
363,364.9832503795624,70,999,2
364,365.9730477333069,69,876,2
365,367.0085413455963,69,870,2
366,367.9984333515167,69,881,2
367,368.9880781173706,69,931,2
368,369.9808349609375,68,895,2
369,370.96750497817993,68,911,2
370,372.00304770469666,68,962,2
371,372.99297642707825,68,1042,2
372,373.9835753440857,67,1085,2
373,374.9760286808014,66,1055,2
374,376.0078182220459,65,951,2
375,376.99749851226807,65,942,2
376,377.9874083995819,65,933,2
377,378.9783067703247,65,970,2
378,379.96759057044983,65,952,2
379,381.0026798248291,65,970,2
380,381.9928979873657,65,989,2
381,383.0275390148163,65,1025,2
382,383.9758036136627,64,1020,2
383,385.0077292919159,64,935,2
384,385.9978413581848,64,942,2
385,386.98744225502014,64,970,2
386,387.97752380371094,64,1017,2
387,388.9697561264038,64,949,2
388,390.9927062988281,64,954,2
389,391.9830584526062,64,1009,2
390,392.9719879627228,64,944,2
391,394.00710916519165,64,955,2
392,394.99770188331604,64,981,2
393,395.9875683784485,64,1018,3
394,396.9777674674988,63,941,3
395,397.9709532260895,63,946,3
396,399.0021708011627,64,958,3
397,399.992791891098,64,977,3
398,400.98229360580444,64,906,3
399,401.97237277030945,64,867,3
400,403.00683641433716,65,938,3
401,403.99753737449646,65,926,3
402,404.98654222488403,64,916,3
403,406.0232644081116,65,955,1
404,407.0121862888336,65,1015,1
405,408.0025453567505,65,997,1
406,408.992573261261,64,904,1
407,409.9829292297363,64,922,1
408,410.97185230255127,65,915,1
409,412.00712490081787,65,919,1
410,412.9986078739166,65,915,1
411,414.0316665172577,65,894,1
412,414.97750639915466,66,928,1
413,415.96755027770996,66,1000,1
414,417.00162649154663,65,936,1
415,417.99232602119446,65,990,1
416,418.98182797431946,65,978,1
417,419.9721508026123,65,958,1
418,421.0973129272461,65,925,1
419,421.99717807769775,65,946,1
420,422.98681640625,65,976,1
421,423.9771258831024,65,965,1
422,424.9679710865021,65,913,1
423,426.00184082984924,65,982,1
424,426.9922800064087,65,963,1
425,427.9821650981903,65,980,1
426,428.97296380996704,64,948,1
427,430.00798892974854,64,967,1
428,430.9968957901001,64,930,1
429,431.9869601726532,64,921,1
430,432.977326631546,64,925,1
431,433.96758222579956,65,976,1
432,435.0018541812897,65,932,1
433,435.9922184944153,65,907,1
434,436.98337841033936,65,932,1
435,437.9720504283905,65,961,1
436,439.0070734024048,65,996,1
437,439.9966661930084,65,907,1
438,440.98678827285767,65,946,1
439,441.97726345062256,65,952,1
440,442.9678165912628,65,1044,1
441,444.003169298172,65,962,1
442,444.99535393714905,64,1021,1
443,445.9817941188812,64,1096,1
444,446.97204422950745,63,1077,1
445,448.00670528411865,62,974,1
446,448.9970405101776,62,969,1
447,449.9868013858795,62,932,1
448,450.97695994377136,63,892,1
449,451.9668562412262,63,947,1
450,453.00207901000977,64,1022,1
451,453.9914336204529,63,963,1
452,455.02691411972046,63,1022,1
453,456.01664328575134,63,1061,1
454,457.0069727897644,63,1043,1
455,457.9970967769623,62,961,1
456,458.98661947250366,62,934,1
457,459.9781012535095,63,875,1
458,460.96720457077026,64,765,1
459,462.0026926994324,67,754,1
460,462.9917781352997,68,728,1
461,463.98255705833435,70,759,1
462,464.97179436683655,72,778,1
463,466.00757336616516,73,799,1
464,467.0417869091034,73,772,1
465,467.9892029762268,75,749,1
466,468.97741985321045,75,734,1
467,469.96693110466003,76,733,1
468,471.00160026550293,77,754,1
469,472.03700017929077,78,735,1
470,472.9817671775818,79,733,1
471,473.9715037345886,79,725,1
472,475.00760078430176,80,713,1
473,475.9964008331299,81,717,1
474,476.9866535663605,81,797,1
475,477.9772524833679,81,792,1
476,478.96685433387756,81,795,1
477,480.0034453868866,80,841,1
478,480.9916150569916,80,1011,1
479,481.98167538642883,76,1134,1
480,482.97184205055237,72,1113,1
481,484.0066499710083,68,1101,1
482,484.99623346328735,67,1089,1
483,485.9867067337036,66,1081,1
484,486.976797580719,65,1052,1
485,487.96780014038086,64,1052,1
486,489.00200295448303,64,1065,1
487,489.9913442134857,63,1036,1
488,490.986364364624,63,967,1
489,491.9740765094757,63,997,1
490,493.00660037994385,63,1030,1
491,493.9977903366089,62,1073,1
492,494.9867060184479,62,976,1
493,495.9769353866577,62,954,1
494,496.9665415287018,62,981,1
495,498.00168919563293,62,996,1
496,498.9916832447052,62,955,1
497,499.9819085597992,62,884,1
498,500.9712519645691,63,911,1
499,502.0068140029907,63,930,1
500,502.99696469306946,64,976,1
501,503.9864454269409,64,878,1
502,505.0244860649109,64,888,1
503,506.01234889030457,65,882,1
504,507.0023281574249,65,915,1
505,507.9936053752899,66,880,1
506,508.9838228225708,66,874,1
507,509.97233152389526,66,877,1
508,511.0064835548401,67,937,1
509,511.9971935749054,66,1017,1
510,512.9886908531189,66,927,1
511,513.9768724441528,66,955,1
512,514.9684035778046,66,988,1
513,516.0017368793488,66,1025,1
514,516.9927279949188,65,967,1
515,517.9813802242279,65,929,1
516,519.06662774086,65,927,1
517,520.052551984787,65,923,1
518,520.998658657074,65,939,1
519,521.9866697788239,65,874,1
520,522.9768536090851,65,917,1
521,523.9669744968414,66,928,1
522,525.0015168190002,66,1023,1
523,525.9919564723969,65,964,1
524,526.9829277992249,65,967,1
525,527.9746603965759,65,989,1
526,529.007999420166,65,926,1
527,529.9963836669922,65,898,1
528,530.9864971637726,65,941,1
529,531.9770703315735,65,999,1
530,532.969806432724,65,1074,1
531,534.0021114349365,64,996,1
532,534.992068529129,64,984,1
533,535.9820425510406,64,1026,1
534,536.9733455181122,63,1064,1
535,538.006495475769,63,1043,1
536,538.9972217082977,63,951,1
537,539.9867906570435,62,944,1
538,540.9768350124359,63,915,1
539,541.9695875644684,64,833,1
540,543.0025067329407,64,857,1
541,543.9917659759521,65,908,1
542,544.9825966358185,66,1065,1
543,545.9718136787415,65,975,1
544,546.9649794101715,65,1021,1
545,547.9971809387207,65,1067,1
546,548.9888389110565,64,1030,1
547,549.9770512580872,63,948,1
548,550.9669501781464,63,950,1
549,552.002726316452,63,951,3
550,552.9919908046722,64,928,3
551,554.0266687870026,64,866,3
552,555.0173013210297,65,913,3
553,556.0113871097565,65,932,2
554,556.9971911907196,65,909,2
555,557.9867677688599,65,978,2
556,558.9773807525635,65,1037,2
557,559.9675374031067,65,1067,2
558,561.0017461776733,64,959,2
559,561.9922461509705,64,947,2
560,562.982451915741,64,934,2
561,563.9721701145172,64,948,2
562,564.961838722229,64,940,2
563,565.997480392456,64,877,2
564,566.9877970218658,65,900,2
565,567.976569890976,65,954,2
566,568.9671022891998,65,1066,2
567,570.0504648685455,65,1024,2
568,570.9930984973907,64,950,2
569,571.9819514751434,64,970,2
570,572.9718036651611,64,991,2
571,573.9624371528625,63,1040,2
572,574.997316122055,63,933,2
573,575.9872763156891,63,963,2
574,576.9767968654633,64,1018,2
575,577.9666509628296,63,1049,2
576,579.0021212100983,63,954,2
577,579.9916818141937,63,984,2
578,580.9825029373169,63,994,2
579,581.972282409668,63,1007,2
580,582.9622106552124,63,950,2
581,583.9974031448364,63,933,2
582,584.9884302616119,63,987,2
583,585.9772505760193,63,1095,2
584,586.967206954956,63,1032,3
585,588.0029652118683,62,986,3
586,589.0372202396393,62,1013,3
587,589.9830372333527,62,1028,3
588,590.9725804328918,62,941,3
589,591.961984872818,62,904,3
590,592.9975473880768,63,813,3
591,593.987651348114,64,809,3
592,594.9770543575287,66,854,3
593,595.967821598053,66,827,3
594,597.001816034317,67,861,1
595,597.9923567771912,68,900,1
596,598.9820115566254,68,939,1
597,599.9734518527985,68,858,1
598,600.9623308181763,68,866,1
599,601.9978995323181,68,831,1
600,602.9884326457977,69,827,1
601,604.0231425762177,70,862,1
602,605.0132331848145,70,939,1
603,606.003212928772,70,954,1
604,606.9925780296326,69,946,1
605,607.9823272228241,69,973,1
606,608.9726061820984,68,1076,1
607,609.9635007381439,68,1001,1
608,610.9973654747009,67,922,1
609,611.9881219863892,66,929,1
610,612.9773156642914,66,1023,1
611,613.9680044651031,66,991,1
612,615.0027515888214,66,978,1
613,615.9933130741119,65,977,1
614,616.9829728603363,65,969,1
615,617.9734749794006,65,909,1
616,618.9625775814056,65,888,1
617,619.9977512359619,66,916,1
618,620.9883551597595,66,965,1
619,621.9784708023071,66,910,1
620,622.9691553115845,66,955,1
621,624.0028479099274,66,1005,1
622,624.9935791492462,65,979,1
623,626.028532743454,65,906,1
624,626.9730608463287,65,937,1
625,627.962860584259,65,982,1
626,628.9998903274536,65,1035,1
627,629.9887783527374,65,1058,1
628,630.9788448810577,64,963,1
629,631.9677276611328,64,1011,1
630,633.0049207210541,64,1006,1
631,633.9934310913086,63,1002,1
632,634.98655128479,63,1035,1
633,635.9732241630554,63,1004,1
634,636.9629080295563,63,1053,1
635,637.9978568553925,62,1060,1
636,638.9892656803131,62,1019,1
637,639.9779670238495,62,951,1
638,640.9688813686371,62,977,1
639,642.0028746128082,62,1003,1
640,642.9940805435181,62,955,1
641,643.9843769073486,62,983,1
642,644.9737892150879,62,1019,1
643,645.9630169868469,62,1047,1
644,646.997967004776,62,960,1
645,647.9888107776642,62,973,1
646,648.981920003891,62,1004,1
647,649.9680531024933,62,921,1
648,651.0029127597809,62,972,1
649,651.9948449134827,63,1017,1
650,652.9831867218018,63,1043,1
651,654.0185730457306,62,961,1
652,655.0084500312805,62,999,1
653,655.9982714653015,62,1001,1
654,656.9885356426239,62,971,1
655,657.9784936904907,62,915,1
656,658.968300819397,62,964,1
657,660.0041625499725,63,1019,1
658,660.993480682373,63,1020,1
659,661.981823682785,62,950,1
660,662.9741735458374,62,967,1
661,663.96080493927,63,999,1
662,664.9972169399261,63,993,1
663,665.9843890666962,63,956,1
664,666.9750204086304,63,959,1
665,667.963915348053,63,978,1
666,669.0427498817444,63,925,1
667,669.9896998405457,63,1005,1
668,672.0113761425018,63,1044,1
669,672.958119392395,63,1046,1
670,673.9898412227631,62,1015,1
671,674.9803845882416,62,1051,1
672,675.9704196453094,61,1019,1
673,676.9633247852325,61,950,1
674,677.994551897049,61,941,1
675,678.9827361106873,62,946,1
676,679.9721932411194,62,925,1
677,680.961624622345,62,929,1
678,681.9530825614929,63,978,1
679,682.986081123352,63,1023,1
680,683.9761846065521,63,947,1
681,684.9651193618774,63,959,1
682,685.9596171379089,63,957,1
683,686.9929988384247,63,927,1
684,687.9796710014343,64,880,1
685,688.9673342704773,64,1023,1
686,689.9581208229065,64,982,1
687,690.9516320228577,64,974,1
688,691.9826076030731,64,983,1
689,692.9708251953125,64,1019,1
690,693.9620299339294,63,935,1
691,694.950252532959,63,936,1
692,695.9846637248993,64,927,1
693,696.9742498397827,64,961,1
694,697.9637002944946,64,911,1
695,698.9534718990326,64,910,1
696,699.9459166526794,64,918,1
697,700.9789290428162,65,984,1
698,701.9674389362335,65,969,1
699,703.0014612674713,64,987,1
700,703.9908559322357,64,965,1
701,704.9853637218475,64,891,1
702,705.9703316688538,64,899,1
703,706.95978474617,65,911,1
704,707.9504158496857,65,987,1
705,708.9395813941956,65,948,1
706,709.9729709625244,65,955,1
707,710.963419675827,65,992,1
708,711.9530730247498,65,975,1
709,712.9435169696808,64,891,1
710,713.977578163147,65,902,1
711,714.966869354248,65,988,1
712,715.956371307373,65,966,1
713,716.946254491806,65,980,1
714,717.9360821247101,65,977,1
715,718.9701890945435,65,1025,1
716,719.9600958824158,64,974,1
717,720.9491868019104,64,973,1
718,721.9389741420746,64,954,1
719,722.9736928939819,64,913,1
720,723.9635081291199,64,857,1
721,724.9533450603485,65,916,1
722,725.9426162242889,65,986,1
723,726.9322564601898,65,986,1
724,727.96706199646,65,1025,1
725,728.9565794467926,64,1071,1
726,729.946145772934,64,1062,1
727,730.9355747699738,63,961,1
728,731.9698352813721,63,978,1
729,732.960709810257,63,964,1
730,733.9495875835419,63,917,1
731,734.939309835434,63,933,1
732,735.9299337863922,64,953,1
733,736.9642806053162,64,952,1
734,737.9542319774628,64,923,1
735,738.9430708885193,64,979,1
736,739.9320776462555,64,1009,3
737,740.9670732021332,64,1013,3
738,741.9568645954132,64,1004,3
739,742.9458451271057,63,1000,2
740,743.9365820884705,63,988,2
741,744.9255385398865,63,891,2
742,745.9605762958527,64,857,2
743,746.9511964321136,65,930,2
744,747.9398424625397,65,1019,2
745,748.9295651912689,65,959,2
746,749.9642779827118,65,999,2
747,750.9546277523041,64,995,2
748,751.9441428184509,64,943,2
749,752.9776613712311,64,902,2
750,753.9680047035217,65,870,2
751,754.9575779438019,66,840,2
752,755.947268486023,66,861,2
753,756.9379007816315,67,927,2
754,757.9268593788147,67,912,2
755,758.9619977474213,67,906,2
756,759.9512476921082,67,933,2
757,760.9409255981445,67,988,2
758,761.9308261871338,67,1030,2
759,762.9210283756256,66,938,2
760,763.9549169540405,66,951,2
761,764.9452838897705,66,949,2
762,765.9350845813751,66,1027,2
763,766.924608707428,65,960,2
764,768.0038406848907,65,963,3
765,768.9491095542908,65,1023,3
766,769.9381430149078,65,1088,3
767,770.9281651973724,63,1064,3
768,771.9180703163147,63,909,3
769,772.952427148819,63,828,3
770,773.9424314498901,65,794,3
771,774.9327952861786,67,739,3
772,775.9221439361572,70,715,3
773,776.9568417072296,72,693,3
774,777.9459238052368,73,712,3
775,778.9818887710571,76,707,1
776,779.9261360168457,77,769,1
777,780.9167075157166,77,790,1
778,781.9515407085419,78,791,1
779,782.9400472640991,78,780,1
780,783.9302637577057,78,782,1
781,784.9202125072479,78,805,1
782,785.9549355506897,78,860,1
783,786.9447884559631,77,843,1
784,787.9342424869537,76,889,1
785,788.9249422550201,76,959,1
786,789.9140923023224,75,1011,1
787,790.948032617569,74,970,1
788,791.9378499984741,72,937,1
789,792.9276490211487,72,939,1
790,793.9177720546722,71,920,1
791,794.952386379242,70,854,1
792,795.9422121047974,70,872,1
793,796.9319064617157,70,889,1
794,797.9214980602264,70,978,1
795,798.912190914154,70,933,1
796,799.9471786022186,69,987,1
797,800.9361476898193,68,1046,1
798,801.9256653785706,67,958,1
799,802.9606873989105,66,957,1
800,803.9508600234985,66,954,1
801,804.9397795200348,66,972,1
802,805.9312438964844,66,983,1
803,806.922712802887,66,920,1
804,807.9101436138153,65,950,1
805,808.9447638988495,65,1010,1
806,809.9348924160004,65,1093,1
807,810.9259538650513,65,1054,1
808,811.913996219635,64,1013,1
809,812.9029874801636,63,1027,1
810,813.9382197856903,63,1053,1
811,814.929484128952,63,1070,1
812,815.9183924198151,62,1000,1
813,816.9088289737701,62,1034,1
814,817.9873170852661,62,1090,1
815,818.9348244667053,61,1145,1
816,819.9222016334534,61,1035,1
817,821.9069082736969,60,1040,1
818,822.9357674121857,60,1076,1
819,823.9267671108246,60,1107,1
820,824.9174993038177,60,983,1
821,825.951676607132,60,1008,1
822,826.9407348632812,60,1073,1
823,827.9755964279175,60,1131,1
824,828.9204053878784,59,1060,1
825,829.9099717140198,59,1032,1
826,830.9003820419312,59,1061,1
827,831.9361979961395,59,1052,1
828,832.9247703552246,59,961,1
829,833.9141480922699,59,959,1
830,834.9089584350586,60,1003,1
831,835.9390530586243,60,1110,1
832,836.9281799793243,60,1053,1
833,837.9186000823975,59,977,1
834,838.9083199501038,60,1002,1
835,839.8983583450317,60,1018,1
836,840.933507680893,60,932,1
837,841.9236404895782,60,922,1
838,842.9142873287201,61,945,1
839,843.9064743518829,61,996,1
840,844.9383437633514,62,972,1
841,845.9277894496918,62,983,1
842,846.9171869754791,62,1041,1
843,847.9073684215546,62,1056,1
844,848.898984670639,61,998,1
845,849.9343781471252,61,927,1
846,850.9225537776947,62,938,1
847,851.9561605453491,62,1026,1
848,852.9467804431915,62,1098,1
849,853.9360740184784,62,1008,1
850,854.9256122112274,61,981,1
851,855.9165959358215,61,993,1
852,856.9060184955597,61,991,1
853,857.9453706741333,61,937,1
854,858.9304866790771,62,934,1
855,859.9200825691223,62,989,1
856,860.9094746112823,62,1034,1
857,861.9000890254974,62,952,1
858,862.934651851654,62,942,1
859,863.9243388175964,63,956,1
860,864.9162087440491,63,931,1
861,865.9049541950226,63,898,1
