,time,heart_rate,rr_interval,current_state
89,88.96271252632141,75,835,0
90,89.95301342010498,75,797,0
91,90.942458152771,75,835,0
92,91.97717881202698,75,813,0
93,92.96759486198425,75,796,0
94,93.95712971687317,75,849,0
95,94.94850301742554,74,924,0
96,95.93738269805908,74,850,0
97,97.01787090301514,73,836,0
98,98.00693774223328,73,839,0
99,98.99730896949768,73,861,0
100,99.94489765167236,73,860,0
101,100.97715926170349,73,831,0
102,101.96717476844788,73,846,0
103,102.95732498168945,73,870,0
104,103.94724869728088,73,886,0
105,104.93706274032593,73,821,0
106,105.97241997718811,73,841,0
107,106.96245169639587,73,841,0
108,107.9519350528717,73,834,0
109,108.94206213951111,73,792,0
110,109.97727727890015,74,811,0
111,111.05728030204773,74,845,0
112,111.95765113830566,74,852,0
113,112.94678378105164,74,759,0
114,113.93998098373413,75,783,0
115,114.97248721122742,75,792,0
116,115.96166610717773,76,798,0
117,116.9515860080719,76,767,0
118,117.94177150726318,76,791,0
119,118.97735643386841,76,836,0
120,119.96684551239014,76,864,0
121,120.95727825164795,75,796,0
122,121.94748115539551,75,775,0
123,122.93949961662292,76,787,0
124,123.97117877006531,76,798,0
125,124.96194338798523,76,759,0
126,125.95193886756897,76,746,0
127,126.94205093383789,77,778,0
128,127.9772834777832,78,855,0
129,128.9673366546631,77,848,0
130,129.9561960697174,77,795,0
131,130.94732117652893,76,837,0
132,131.93708300590515,76,884,0
133,132.97149109840393,75,851,0
134,133.96132731437683,75,814,0
135,134.95142531394958,75,843,0
136,135.94094610214233,75,847,0
137,136.97660779953003,74,819,0
138,137.96624612808228,74,769,0
139,138.95678973197937,75,780,0
140,139.94689202308655,75,844,0
141,140.93683242797852,75,838,0
142,141.9716567993164,75,816,0
143,142.96143460273743,75,876,0
144,143.95152521133423,74,865,0
145,144.94114899635315,74,784,0
146,145.976224899292,74,764,0
147,147.0114779472351,75,764,0
148,148.00111365318298,75,811,0
149,148.99192452430725,75,896,0
150,149.9362006187439,74,906,0
151,150.9714171886444,74,814,0
152,151.96126985549927,74,831,0
153,152.95116519927979,74,830,0
154,153.94160199165344,74,784,0
155,154.97636032104492,74,764,0
156,155.96655368804932,74,762,0
157,156.95690989494324,75,866,0
158,157.94617223739624,74,932,0
159,158.93705773353577,74,918,0
160,159.97139716148376,73,830,0
161,160.96191573143005,73,790,0
162,162.04226303100586,74,723,0
163,162.94133043289185,76,723,0
164,163.97638750076294,76,723,0
165,164.96671056747437,77,717,0
166,165.95783233642578,78,730,0
167,166.94589591026306,79,761,0
168,167.93638730049133,79,838,0
169,168.97137451171875,79,787,0
170,169.96164083480835,78,775,0
171,170.95163488388062,78,798,0
172,171.94127583503723,78,843,0
173,172.97682404518127,78,884,0
174,173.96579813957214,77,950,0
175,174.95695328712463,76,953,0
176,175.946115732193,75,949,0
177,176.9372923374176,73,928,0
178,177.97181868553162,73,852,3
179,178.9625129699707,73,869,3
180,179.9521234035492,73,900,3
181,180.94139170646667,72,927,3
182,181.97587704658508,72,944,3
183,182.96668601036072,71,893,3
184,183.95627212524414,71,925,3
185,184.9466516971588,70,926,3
186,185.936053276062,70,879,3
187,186.97190380096436,70,825,3
188,187.96170926094055,70,818,1
189,188.9513590335846,70,897,1
190,189.94189882278442,70,931,1
191,190.97701716423035,70,993,1
192,191.96650385856628,69,993,1
193,192.95698761940002,68,907,1
194,193.94690251350403,68,888,1
195,194.9365119934082,68,883,1
196,195.97181606292725,68,878,1
197,197.00750851631165,68,830,1
198,197.9984884262085,69,835,1
199,198.94178533554077,70,800,1
200,199.97697806358337,71,756,1
201,200.96698880195618,72,740,1
202,201.95682096481323,73,733,1
203,202.94699144363403,75,743,1
204,203.93678498268127,76,730,1
205,204.9732129573822,77,750,1
206,205.9635055065155,78,778,1
207,206.9529492855072,78,831,1
208,207.94221925735474,77,806,1
209,208.9769287109375,77,844,1
210,209.96658062934875,77,863,1
211,211.04667901992798,76,856,1
212,211.9472427368164,76,803,1
213,212.93689560890198,76,821,1
214,213.97185063362122,76,834,1
215,214.96282410621643,75,859,1
216,215.95296120643616,75,830,1
217,216.9423954486847,75,891,1
218,217.9781529903412,74,903,1
219,218.96687150001526,74,898,1
220,219.95702028274536,73,835,1
221,220.94690656661987,73,806,1
222,221.93735790252686,73,829,1
223,222.97197794914246,74,829,1
224,223.96226024627686,74,831,1
225,224.95227360725403,74,839,1
226,225.94250965118408,73,876,1
227,226.9335331916809,73,861,1
228,227.96776938438416,73,809,1
229,228.95854663848877,73,791,1
230,229.9481716156006,74,797,1
231,230.93895816802979,74,791,1
232,231.9721918106079,74,771,1
233,232.96387815475464,75,797,1
234,233.95650553703308,75,844,1
235,234.94250965118408,75,819,1
236,235.93252754211426,75,803,1
237,236.96722674369812,75,828,1
238,237.9587914943695,75,811,1
239,238.94706964492798,75,790,1
240,239.9377465248108,75,789,1
241,240.97271966934204,76,822,1
242,241.96259307861328,76,835,1
243,242.95258116722107,76,824,1
244,243.94263315200806,75,848,1
245,244.93237614631653,75,827,1
246,246.01193404197693,75,773,1
247,247.002610206604,75,775,1
248,247.9924910068512,76,801,1
249,248.93759155273438,76,846,1
250,249.97411966323853,76,842,1
251,250.9627869129181,75,861,1
252,251.95371532440186,75,873,1
253,252.9433150291443,74,875,1
254,253.9328944683075,74,786,1
255,254.9706494808197,74,774,1
256,255.9581217765808,75,784,1
257,256.9478986263275,75,798,1
258,257.98255014419556,75,819,1
259,258.97316455841064,75,812,1
260,259.9645690917969,75,841,1
261,260.95301508903503,75,840,1
262,261.94319105148315,75,850,1
263,262.93311285972595,74,799,1
264,263.9686312675476,75,766,1
265,264.9581365585327,75,772,1
266,265.9480810165405,76,852,1
267,266.93811082839966,76,868,1
268,267.97489738464355,76,887,1
269,268.9630856513977,75,926,1
270,269.9537236690521,74,901,1
271,270.9430387020111,73,806,1
272,271.93335032463074,73,813,1
273,272.9683663845062,73,810,1
274,273.9605405330658,74,808,1
275,274.94890809059143,74,802,1
276,275.9383819103241,74,852,1
277,276.9732577800751,74,855,1
278,277.96330308914185,74,887,1
279,278.95497369766235,74,840,1
280,279.94392013549805,74,825,1
281,280.9342975616455,74,817,1
282,281.9687509536743,74,774,1
283,282.9605941772461,75,791,1
284,283.94859290122986,75,787,1
285,284.938579082489,75,784,1
286,285.9749541282654,76,773,1
287,286.96335792541504,76,873,1
288,287.9541952610016,76,902,1
289,288.9438478946686,75,888,1
290,289.93402791023254,75,824,1
291,290.97089886665344,74,835,1
292,291.95857644081116,74,820,1
293,292.9501898288727,74,788,1
294,293.93902826309204,75,797,1
295,294.9751965999603,75,818,1
296,296.00992822647095,75,865,1
297,296.9997124671936,74,822,1
298,297.98916006088257,74,846,1
299,298.9354705810547,74,834,1
300,299.9694273471832,74,784,1
301,300.9598116874695,74,780,1
302,301.9493384361267,75,807,1
303,302.9406156539917,75,831,1
304,303.9751601219177,75,801,1
305,304.9647798538208,75,829,1
306,305.95504927635193,75,836,1
307,306.94562125205994,75,809,1
308,307.9363307952881,75,774,1
309,308.970107793808,75,785,1
310,309.9599208831787,76,793,1
311,310.9500699043274,76,804,1
312,311.98453855514526,76,791,1
313,312.97457456588745,76,831,1
314,313.9665777683258,76,867,1
315,314.9552676677704,75,891,1
316,315.9447431564331,74,855,1
317,316.9348397254944,74,855,1
318,317.96969747543335,74,837,3
319,318.96039938926697,74,834,3
320,319.9500494003296,74,783,3
321,320.93984842300415,74,789,3
322,321.97528886795044,74,831,2
323,322.9652659893036,75,841,2
324,323.95499181747437,74,855,2
325,324.9454035758972,74,850,2
326,325.9351918697357,74,810,2
327,326.97040343284607,74,719,2
328,327.960084438324,75,712,2
329,328.9509551525116,77,712,2
330,329.94006752967834,78,750,2
331,330.97557163238525,79,727,2
332,331.96553444862366,80,726,2
333,332.9555733203888,81,720,2
334,333.9452238082886,81,694,2
335,334.93556022644043,82,691,2
336,335.9704968929291,83,699,2
337,336.96050810813904,84,713,2
338,337.95096039772034,84,704,2
339,338.9405219554901,85,700,2
340,339.9760341644287,85,723,2
341,340.9658877849579,85,759,2
342,341.9563732147217,84,868,2
343,342.9451084136963,83,824,2
344,343.9362361431122,82,857,2
345,344.97060561180115,81,871,2
346,346.00620436668396,79,881,2
347,346.99563431739807,78,819,2
348,347.9406328201294,78,796,2
349,348.97625160217285,77,806,2
350,349.96881222724915,77,818,2
351,350.95571660995483,77,792,2
352,351.9461119174957,77,807,2
353,352.9368612766266,77,810,2
354,353.97142815589905,77,799,2
355,354.96149349212646,77,835,2
356,355.9504327774048,77,875,2
357,356.9416809082031,76,888,2
358,357.9768862724304,76,855,2
359,358.9663026332855,75,830,2
360,359.95598888397217,75,812,2
361,360.94641613960266,75,797,2
362,361.9377245903015,75,771,2
363,362.9719150066376,76,825,2
364,364.00656723976135,76,867,2
365,364.9517550468445,75,827,2
366,365.94242238998413,75,806,2
367,367.0217387676239,75,834,2
368,367.9669268131256,75,838,2
369,368.9577102661133,75,809,2
370,369.9465103149414,75,788,2
371,370.93696665763855,75,830,2
372,371.97192430496216,75,867,2
373,372.9623279571533,75,853,2
374,373.95194458961487,75,866,2
375,374.94199323654175,74,894,2
376,375.977676153183,73,898,2
377,376.96718525886536,73,804,2
378,377.9568736553192,73,810,2
379,378.9468607902527,74,831,2
380,379.93790650367737,74,831,2
381,380.972740650177,74,862,2
382,381.96188020706177,74,900,2
383,382.951961517334,73,927,2
384,383.9427788257599,73,911,3
385,384.97759103775024,72,875,3
386,385.96735858917236,72,880,3
387,386.961421251297,71,838,3
388,387.94789719581604,72,772,3
389,388.93699073791504,73,686,3
390,389.9732229709625,76,679,3
391,390.96374344825745,78,667,3
392,391.952761888504,80,658,3
393,392.94293546676636,82,673,3
394,393.977356672287,84,690,3
395,395.01350355148315,84,714,1
396,396.0032241344452,85,707,1
397,396.99332642555237,85,680,1
398,397.939927816391,86,691,1
399,398.97438168525696,87,696,1
400,399.96352648735046,87,708,1
401,400.9571764469147,87,737,1
402,401.94436407089233,86,752,1
403,402.97894382476807,85,751,1
404,403.9688699245453,85,764,1
405,404.95830821990967,84,783,1
406,405.94809007644653,84,865,1
407,406.9409489631653,82,916,1
408,407.9743435382843,81,907,1
409,408.96406865119934,79,816,1
410,409.95748949050903,79,790,1
411,410.94377517700195,79,824,1
412,411.9790382385254,78,853,1
413,412.9691514968872,78,842,1
414,413.9591007232666,77,849,1
415,414.9937598705292,76,876,1
416,415.9422125816345,76,872,1
417,417.0203969478607,75,870,1
418,417.9637520313263,74,817,1
419,418.9541997909546,75,799,1
420,419.9451148509979,75,808,1
421,420.98028922080994,75,838,1
422,421.96938276290894,75,820,1
423,422.9595744609833,75,816,1
424,423.9522030353546,75,832,1
425,424.9407813549042,75,839,1
426,425.97463297843933,75,809,1
427,426.9649615287781,75,818,1
428,427.95449233055115,75,847,1
429,428.94664907455444,75,851,1
430,429.9796121120453,75,836,1
431,430.97119212150574,75,792,1
432,431.96025824546814,75,794,1
433,432.9520843029022,75,798,1
434,433.94044637680054,75,812,1
435,434.97543478012085,75,799,1
436,435.96516847610474,76,818,1
437,436.95470786094666,76,809,1
438,437.9482364654541,76,811,1
439,438.9802327156067,76,786,1
440,439.97026896476746,76,793,1
441,440.9608497619629,76,791,1
442,441.9523386955261,76,783,1
443,442.9402117729187,77,809,1
444,443.9758069515228,77,856,1
445,445.0113925933838,76,843,1
446,446.00087428092957,76,757,1
447,446.9909038543701,77,738,1
448,447.9803171157837,77,735,1
449,448.9702079296112,78,749,1
450,449.96124267578125,79,767,1
451,450.950564622879,79,788,1
452,451.94365644454956,78,853,1
453,452.9787631034851,78,894,1
454,453.9658269882202,77,845,1
455,454.95614528656006,76,812,1
456,455.9463038444519,76,750,1
457,456.9810109138489,77,724,1
458,457.9712064266205,78,715,1
459,458.96112418174744,79,757,1
460,459.9511365890503,79,844,1
461,460.9445011615753,79,858,1
462,461.97673773765564,78,833,1
463,462.96578764915466,77,886,1
464,463.9565238952637,76,905,1
465,464.9460816383362,75,858,1
466,465.9816999435425,75,795,1
467,466.9716856479645,75,774,1
468,467.9617040157318,75,785,1
469,468.9523186683655,76,849,1
470,469.94236946105957,76,854,1
471,470.9772045612335,75,853,1
472,471.96663069725037,75,838,1
473,472.9562211036682,75,863,1
474,473.9462375640869,74,810,1
475,474.9824721813202,75,767,1
476,475.9724905490875,75,767,1
477,476.9634482860565,76,791,1
478,477.95179748535156,76,780,1
479,478.94212889671326,76,801,1
480,479.97741317749023,77,811,1
481,480.9671833515167,77,785,1
482,481.9576208591461,77,757,1
483,482.94804644584656,77,748,1
484,483.98243045806885,78,751,1
485,484.97204303741455,79,746,1
486,485.9622435569763,79,765,1
487,486.9536054134369,79,770,1
488,487.9422469139099,79,751,1
489,488.9776794910431,79,747,1
490,489.96836400032043,80,762,1
491,490.9574921131134,80,794,1
492,491.9473600387573,80,787,1
493,492.9378082752228,80,789,1
494,493.9728376865387,79,809,1
495,495.0076205730438,79,803,1
496,495.9977581501007,78,767,1
497,496.9448823928833,79,757,1
498,497.9785945415497,79,777,1
499,498.9680507183075,79,811,1
500,499.95776748657227,79,816,1
501,500.94799065589905,78,821,1
502,501.937947511673,78,826,1
503,502.97388195991516,78,826,1
504,503.96307277679443,77,796,1
505,504.9535527229309,77,765,1
506,505.9438500404358,78,761,1
507,506.9842047691345,78,799,1
508,507.968718290329,78,790,1
509,508.9585692882538,78,833,1
510,509.948468208313,78,847,1
511,510.9396102428436,77,869,1
512,511.974586725235,76,781,1
513,512.9637150764465,76,789,1
514,513.9544563293457,77,786,1
515,514.9452126026154,77,810,1
516,515.9798791408539,77,777,1
517,516.9686477184296,77,798,1
518,517.9594640731812,77,802,1
519,518.9493622779846,77,776,1
520,519.9393622875214,77,756,1
521,520.9741542339325,78,743,1
522,521.9645082950592,78,739,1
523,523.0008895397186,79,780,1
524,523.944304227829,79,760,1
525,524.9797179698944,79,774,1
526,526.0177054405212,79,775,1
527,526.9593391418457,79,731,1
528,527.9490432739258,80,720,1
529,528.9415690898895,80,723,1
530,529.9754312038422,81,749,1
531,530.9645819664001,81,863,1
532,531.9566113948822,80,853,1
533,532.9490122795105,79,838,1
534,533.9797005653381,78,855,1
535,534.9699010848999,77,830,1
536,535.960337638855,77,795,1
537,536.9498021602631,77,789,1
538,537.9410877227783,77,829,1
539,538.9749050140381,76,861,1
540,539.9690225124359,76,880,3
541,540.9556593894958,75,846,3
542,541.9454016685486,75,861,3
543,542.9809811115265,74,855,2
544,544.016274690628,74,779,2
545,545.0057973861694,75,756,2
546,545.9971256256104,76,720,2
547,546.9417099952698,78,677,2
548,547.9771761894226,79,662,2
549,548.9674408435822,80,669,2
550,549.9570305347443,83,704,2
551,550.9473233222961,83,769,2
552,551.9827992916107,83,781,2
553,552.9737870693207,82,781,2
554,553.9641983509064,82,758,2
555,554.9536709785461,82,755,2
556,555.9446687698364,82,724,2
557,556.9800837039948,82,706,2
558,557.9698467254639,83,709,2
559,558.9609651565552,83,775,2
560,559.9501490592957,83,866,2
561,560.9855177402496,82,949,2
562,561.9753804206848,81,948,2
563,562.9691243171692,76,987,2
564,563.9557883739471,74,1022,2
565,564.9466242790222,73,993,2
566,565.9820642471313,72,911,2
567,566.9716408252716,71,857,2
568,567.9627573490143,71,858,2
569,568.9527139663696,71,850,2
570,569.9885697364807,71,838,2
571,570.9778485298157,71,797,2
572,571.9682385921478,72,815,2
573,573.0035173892975,72,876,2
574,573.9481718540192,72,876,2
575,574.984459400177,72,846,2
576,575.9743959903717,72,803,2
577,576.9683530330658,73,756,2
578,577.954380273819,73,765,2
579,578.9897956848145,75,790,2
580,579.9800333976746,75,759,2
581,580.9700212478638,75,752,2
582,581.9610733985901,76,759,2
583,582.9507365226746,77,770,2
584,583.9858939647675,77,771,2
585,584.9754309654236,78,749,2
586,585.9694006443024,78,711,2
587,586.9564025402069,80,697,2
588,587.9922125339508,80,738,2
589,588.9821548461914,81,850,2
590,589.9720921516418,81,919,2
591,590.965140581131,79,897,2
592,591.9527564048767,78,908,2
593,592.9878859519958,76,890,2
594,594.0235512256622,76,804,2
595,595.0136430263519,76,781,2
596,595.9591724872589,76,761,2
597,596.9931855201721,77,788,2
598,597.9836194515228,77,738,2
599,598.9744484424591,78,751,2
600,599.9680030345917,78,784,2
601,600.9544177055359,78,768,3
602,601.9895372390747,78,799,3
603,602.979413986206,78,822,3
604,603.9697649478912,78,824,3
605,604.9597392082214,77,767,3
606,605.9951713085175,78,718,3
607,606.9858019351959,79,696,3
608,607.9763231277466,82,655,3
609,608.9669616222382,83,642,3
610,609.956545829773,86,635,3
611,610.9915428161621,87,657,3
612,611.9828171730042,89,665,1
613,612.9717345237732,89,667,1
614,613.9650440216064,90,697,1
615,614.99875831604,90,808,1
616,615.9874746799469,89,873,1
617,616.9783453941345,85,846,1
618,617.968786239624,83,844,1
619,618.9585115909576,82,782,1
620,619.9936475753784,81,775,1
621,620.9837877750397,80,821,1
622,621.9747343063354,80,775,1
623,622.9668898582458,80,797,1
624,623.999559879303,79,813,1
625,624.9902753829956,79,831,1
626,625.9801993370056,78,811,1
627,626.9707751274109,78,826,1
628,627.9625067710876,78,838,1
629,628.9955205917358,77,864,1
630,629.9865250587463,76,886,1
631,630.9760241508484,76,909,1
632,631.9662430286407,75,906,1
633,633.0013649463654,74,865,1
634,633.9911923408508,74,827,1
635,634.9820017814636,74,792,1
636,635.9718430042267,74,797,1
637,636.9666979312897,74,790,1
638,637.9981501102448,75,834,1
639,638.9874362945557,75,900,1
640,639.9782872200012,74,827,1
641,640.9692087173462,74,839,1
642,642.00306391716,74,823,1
643,642.9934422969818,74,765,1
644,644.0287053585052,74,778,1
645,645.0188915729523,75,796,1
646,645.9680833816528,75,819,1
647,647.0003426074982,75,775,1
648,647.989312171936,75,784,1
649,648.9793300628662,76,803,1
650,649.9693777561188,76,821,1
651,651.0056145191193,76,795,1
652,651.996444940567,76,831,1
653,652.985107421875,76,848,1
654,653.9753921031952,75,808,1
655,654.9661130905151,75,788,1
656,656.0012063980103,76,783,1
657,656.9918961524963,76,761,1
658,657.9813096523285,76,751,1
659,658.9718005657196,77,767,1
660,660.0065815448761,77,796,1
661,660.9966435432434,77,810,1
662,661.9865481853485,77,795,1
663,662.9786055088043,77,824,1
664,663.967303276062,77,816,1
665,665.0024490356445,77,767,1
666,665.9928154945374,77,740,1
667,666.9837863445282,78,756,1
668,667.9734780788422,78,745,1
669,669.010461807251,79,739,1
670,669.9985678195953,79,775,1
671,670.9892666339874,79,807,1
672,671.9782695770264,79,825,1
673,672.9690420627594,78,779,1
674,674.0051448345184,78,782,1
675,674.994481086731,79,766,1
676,675.9846918582916,79,746,1
677,676.9751312732697,79,750,1
678,678.0103802680969,79,763,1
679,679.0029447078705,80,771,1
680,679.9900040626526,79,796,1
681,680.9808011054993,79,809,1
682,681.9710078239441,79,825,1
683,683.050989151001,78,793,1
684,683.9969391822815,78,773,1
685,684.9869763851166,78,779,1
686,685.9762699604034,78,785,1
687,687.0111441612244,78,798,1
688,688.0024359226227,78,767,1
689,688.9921689033508,78,768,1
690,689.9816920757294,78,793,1
691,690.9724280834198,78,773,1
692,692.0071563720703,79,742,1
693,693.0422961711884,79,752,1
694,694.03258061409,79,759,1
695,695.0228672027588,80,744,1
696,696.0130746364594,80,781,1
697,697.0039768218994,80,796,1
698,697.993528842926,79,828,1
699,698.984041929245,79,738,1
700,699.9744355678558,80,734,1
701,701.0084738731384,80,761,1
702,702.0016613006592,80,762,1
703,702.9917228221893,80,749,1
704,703.9797668457031,81,760,1
705,705.0144324302673,81,756,1
706,706.006450176239,81,739,1
707,706.9949567317963,81,764,1
708,707.9849610328674,81,799,1
709,708.9764766693115,80,824,1
710,710.0105626583099,80,719,1
711,711.0025582313538,81,708,1
712,711.9911994934082,81,722,1
713,712.980966091156,82,749,1
714,714.0164024829865,82,778,1
715,715.0070672035217,82,778,1
716,716.0010423660278,81,811,1
717,716.9862675666809,81,825,1
718,717.9768161773682,80,827,1
719,719.0117888450623,79,777,1
720,720.0020596981049,79,786,1
721,720.9922523498535,79,800,1
722,721.9847204685211,79,811,1
723,723.0178184509277,78,855,1
724,724.008419752121,78,830,1
725,724.99778175354,77,822,1
726,725.988650560379,77,816,1
727,726.9784421920776,77,790,1
728,728.0158548355103,77,756,1
729,729.0035622119904,77,766,1
730,729.994010925293,78,820,1
731,731.0293610095978,77,808,1
732,732.0191421508789,77,807,1
733,733.0092182159424,77,832,1
734,733.9995138645172,77,811,1
735,734.989120721817,76,787,1
736,735.9799544811249,77,768,1
737,737.0153141021729,77,765,1
738,738.0050120353699,77,750,1
739,739.0008907318115,78,773,1
740,739.9858283996582,78,784,1
741,741.0203347206116,78,794,1
742,742.0111775398254,78,771,1
743,743.04549908638,78,756,1
744,744.0356040000916,79,784,1
745,744.9806985855103,79,807,1
746,746.0164160728455,78,822,3
747,747.0062811374664,78,796,3
748,747.9972982406616,78,808,3
749,748.9862978458405,78,815,3
750,750.0216286182404,77,827,2
751,751.012421131134,77,761,2
752,752.0020155906677,78,742,2
753,752.9947531223297,78,726,2
754,753.9819533824921,79,719,2
755,755.0180747509003,80,737,2
756,756.0076761245728,80,742,2
757,756.9981083869934,81,719,2
758,757.9880740642548,81,704,2
759,758.9781010150909,82,718,2
760,760.0132918357849,83,723,2
761,761.002828836441,83,752,2
762,761.9975972175598,83,733,2
763,762.9834442138672,83,717,2
764,764.0191209316254,84,725,2
765,765.0085263252258,84,708,2
766,765.9994037151337,84,707,2
767,766.9895086288452,85,701,2
768,767.9801306724548,85,724,2
769,769.0148000717163,85,725,2
770,770.0043377876282,85,735,2
771,770.9949581623077,85,822,2
772,771.9856104850769,84,877,2
773,773.0212461948395,82,885,2
774,774.0102255344391,81,858,2
775,775.0005595684052,79,877,2
776,775.9933383464813,78,864,2
777,776.9805850982666,77,838,2
778,778.0159544944763,77,813,2
779,779.0053482055664,76,822,2
780,779.9964113235474,76,789,2
781,780.9861581325531,76,789,2
782,782.0217475891113,77,802,2
783,783.012585401535,76,827,2
784,784.0014708042145,76,836,2
785,784.9918310642242,76,810,2
786,786.0275824069977,76,822,2
787,787.0172288417816,76,815,2
788,788.0075795650482,76,785,2
789,788.9975402355194,76,801,2
790,789.9910507202148,76,807,2
791,791.022762298584,76,801,2
792,792.0134439468384,76,816,2
793,793.0936100482941,76,806,2
794,794.0378584861755,76,777,2
795,794.9839050769806,77,775,2
796,796.0185077190399,77,767,2
797,797.0088422298431,78,739,2
798,797.9986088275909,78,727,2
799,798.9923331737518,79,731,2
800,800.0242350101471,79,758,2
801,801.014271736145,80,746,2
802,802.0040788650513,80,746,2
803,802.9942784309387,80,785,2
804,803.9847586154938,80,800,2
805,805.0205488204956,80,796,2
806,806.0098042488098,79,765,2
807,807.0010569095612,79,756,2
808,807.9901504516602,80,759,3
809,809.0256803035736,80,779,3
810,810.0155870914459,80,783,3
811,811.005215883255,79,789,3
812,811.9956243038177,79,710,3
813,812.9883937835693,81,676,3
814,814.0211498737335,82,656,3
815,815.0107533931732,84,641,3
816,816.0013701915741,86,672,3
817,816.991206407547,87,715,3
818,818.0282242298126,87,774,3
819,819.0170950889587,85,827,1
820,820.006688117981,84,791,1
821,820.9992918968201,82,773,1
822,821.9906675815582,82,785,1
823,823.0243275165558,81,764,1
824,824.0125036239624,81,758,1
825,825.0027875900269,81,737,1
826,825.9938354492188,82,716,1
827,827.028157711029,82,689,1
828,828.0185234546661,83,696,1
829,829.0083372592926,84,700,1
830,829.9986581802368,84,815,1
831,830.9889075756073,83,848,1
832,832.0237014293671,82,865,1
833,833.0135962963104,81,901,1
834,834.0055456161499,79,885,1
835,834.9938247203827,78,818,1
836,836.0295946598053,77,773,1
837,837.0209896564484,78,691,1
838,838.0105566978455,79,684,1
839,838.9997396469116,81,671,1
840,839.9901020526886,82,791,1
841,841.0247402191162,82,844,1
842,842.0596594810486,81,872,1
843,843.0516560077667,79,843,1
844,844.0423746109009,79,859,1
845,845.075572013855,78,803,1
846,846.0209045410156,78,797,1
847,847.0107915401459,78,766,1
848,848.0008890628815,78,735,1
849,848.9905512332916,79,715,1
850,850.0261089801788,80,733,1
851,851.0162117481232,80,769,1
852,852.0079064369202,80,792,1
853,852.9966719150543,80,800,1
854,854.0351705551147,80,797,1
855,855.0218684673309,79,802,1
856,856.0116741657257,79,762,1
857,857.0016176700592,79,769,1
858,857.9922769069672,79,794,1
859,859.027081489563,79,804,1
860,860.0169951915741,79,786,1
861,861.0074253082275,79,801,1
862,861.9971647262573,78,787,1
863,863.0324792861938,78,755,1
864,864.0229609012604,78,737,1
865,865.0124754905701,79,729,1
866,866.0104110240936,80,735,1
867,866.9932789802551,81,731,1
868,868.0283324718475,81,755,1
869,869.0200932025909,81,788,1
870,870.0088331699371,80,793,1
871,870.9987444877625,80,723,1
872,872.0336909294128,81,709,1
873,873.0236985683441,82,717,1
874,874.014107465744,82,727,1
875,875.0049593448639,83,749,1
