,time,heart_rate,rr_interval,current_state
203,202.8934247493744,78,767,1
204,203.88156414031982,78,792,1
205,204.91617679595947,78,819,1
206,205.90750432014465,77,857,1
207,206.89854955673218,77,785,1
208,207.88641905784607,77,799,1
209,208.9215064048767,77,795,1
210,209.9119005203247,77,817,1
211,210.90001845359802,76,825,1
212,211.8896245956421,76,859,1
213,212.87962102890015,76,876,1
214,213.9147138595581,75,874,1
215,214.9042935371399,75,848,1
216,215.89379787445068,74,863,1
217,216.8837070465088,74,835,1
218,217.9181423187256,74,777,1
219,218.9081094264984,74,831,1
220,219.89788508415222,74,844,1
221,220.88772130012512,74,798,1
222,221.87739992141724,74,842,1
223,222.91182804107666,74,890,1
224,223.9016990661621,73,878,1
225,224.89282178878784,73,863,1
226,225.92628359794617,73,887,1
227,226.91676592826843,73,895,1
228,227.90606427192688,73,859,1
229,228.89771461486816,72,862,1
230,229.88665509223938,72,839,1
231,230.875985622406,72,850,1
232,231.91076922416687,72,881,1
233,232.89951062202454,72,894,1
234,233.89252495765686,72,857,1
235,234.88032937049866,71,896,1
236,235.91629123687744,71,884,1
237,236.9066801071167,71,844,1
238,237.89368748664856,71,878,1
239,238.88523817062378,71,904,1
240,239.87371683120728,71,891,1
241,240.95316624641418,70,860,1
242,241.89793944358826,70,899,1
243,242.88841438293457,70,883,1
244,243.87754082679749,70,909,1
245,244.91290187835693,70,917,1
246,245.90214943885803,70,891,1
247,246.89306902885437,70,762,1
248,247.92823886871338,71,825,1
249,248.87122178077698,71,885,1
250,249.90655899047852,71,891,1
251,250.89658522605896,71,891,1
252,251.88606095314026,71,919,1
253,252.87566232681274,71,921,1
254,253.91089725494385,70,882,1
255,254.89999413490295,70,909,1
256,255.89036417007446,70,863,1
257,256.87947630882263,70,784,1
258,257.8700761795044,71,813,1
259,258.904593706131,71,853,1
260,259.8947343826294,71,792,1
261,260.8845160007477,72,862,1
262,261.8735816478729,72,884,1
263,262.90918922424316,72,910,1
264,263.90072894096375,71,867,1
265,264.88914942741394,71,901,1
266,265.8775427341461,71,910,1
267,266.86822605133057,71,862,1
268,267.9065682888031,70,896,1
269,268.89288091659546,70,893,1
270,269.8849275112152,70,803,1
271,270.8723723888397,71,837,1
272,271.9071555137634,71,843,1
273,272.8969814777374,71,850,1
274,273.8885066509247,72,816,1
275,274.9229197502136,72,891,1
276,275.9107623100281,72,887,1
277,276.90144896507263,71,900,1
278,277.8930208683014,71,893,1
279,278.8810567855835,71,904,1
280,279.87042713165283,71,809,1
281,280.90470123291016,71,856,1
282,281.8961250782013,71,870,1
283,282.88576769828796,71,849,1
284,283.87470841407776,71,892,1
285,284.86562728881836,71,911,1
286,285.90008521080017,71,892,1
287,286.88928270339966,71,884,1
288,287.8809733390808,70,937,1
289,288.870178937912,70,874,1
290,289.94860005378723,70,899,1
291,290.89335584640503,70,890,1
292,291.8833498954773,70,871,1
293,292.8747088909149,70,871,1
294,293.86267590522766,70,889,1
295,294.8978383541107,70,833,1
296,295.88686418533325,70,866,1
297,296.87750601768494,70,891,1
298,297.8666431903839,70,896,1
299,298.902286529541,70,842,1
300,299.8914170265198,70,878,1
301,300.8812572956085,70,831,1
302,301.8708758354187,70,852,1
303,302.8611488342285,71,851,1
304,303.8967685699463,71,800,1
305,304.8853282928467,71,835,1
306,305.87585520744324,72,850,1
307,306.86529874801636,72,825,1
308,307.8995189666748,72,839,1
309,308.88926124572754,72,847,1
310,309.87986159324646,72,752,1
311,310.8699014186859,74,761,1
312,311.862197637558,74,841,1
313,312.8958671092987,74,850,1
314,313.88461351394653,74,828,1
315,314.874249458313,74,870,1
316,315.8639233112335,73,879,1
317,316.8981964588165,73,830,1
318,317.8888416290283,73,841,1
319,318.8781132698059,73,833,1
320,319.867399930954,73,809,1
321,320.85739374160767,73,820,1
322,321.89271354675293,73,916,1
323,322.8826515674591,73,877,1
324,323.872745513916,72,811,1
325,324.90647554397583,72,863,1
326,325.89924001693726,72,875,1
327,326.88651967048645,72,789,1
328,327.87564158439636,72,807,1
329,328.86657977104187,73,803,1
330,329.855345249176,73,813,1
331,330.89056944847107,74,812,3
332,331.88009119033813,74,891,3
333,332.8696255683899,74,921,3
334,333.85973167419434,73,921,2
335,334.8947219848633,73,892,2
336,335.8838255405426,72,882,2
337,336.87535095214844,72,822,2
338,337.8639142513275,72,885,2
339,338.8532028198242,72,924,2
340,339.93676805496216,72,840,2
341,340.8786299228668,72,870,2
342,341.8687701225281,72,835,2
343,342.8581898212433,72,834,2
344,343.8929831981659,72,845,2
345,344.88207960128784,72,802,2
346,345.8730266094208,73,779,2
347,346.86267828941345,73,754,2
348,347.8515975475311,74,773,2
349,348.887001991272,75,819,2
350,349.8761909008026,75,856,2
351,350.9113664627075,75,864,2
352,351.85647344589233,75,806,2
353,352.8976261615753,74,845,2
354,353.90056586265564,74,859,2
355,354.89688444137573,74,802,2
356,355.89624094963074,74,834,2
357,356.89369463920593,74,868,2
358,357.9380667209625,74,873,2
359,358.93403005599976,73,859,2
360,359.93119621276855,73,920,2
361,360.92795062065125,72,893,2
362,361.9688241481781,72,861,2
363,362.96493768692017,72,897,2
364,363.9601640701294,71,888,2
365,364.95549154281616,71,831,2
366,365.95010638237,71,880,2
367,366.99032640457153,71,896,2
368,367.9845108985901,71,854,2
369,368.978319644928,71,914,2
370,369.9730055332184,71,944,2
371,371.01043152809143,70,954,2
372,372.00581455230713,70,932,2
373,372.9982922077179,69,926,2
374,373.9912965297699,69,909,2
375,375.0290017127991,69,828,2
376,376.0213568210602,69,838,2
377,377.01437401771545,69,873,2
378,378.00661540031433,70,905,2
379,378.9995126724243,70,875,2
380,380.0362777709961,69,939,2
381,381.027925491333,69,943,2
382,382.02023911476135,68,886,2
383,383.01267671585083,68,903,2
384,384.00421357154846,68,919,2
385,385.04094886779785,68,912,2
386,386.0328617095947,68,867,2
387,387.0249984264374,68,900,2
388,388.016140460968,68,878,2
389,389.0971269607544,68,878,2
390,390.0897071361542,68,905,2
391,391.0386347770691,68,929,2
392,392.0264480113983,68,906,2
393,393.0180826187134,68,954,2
394,394.0542447566986,68,947,2
395,395.0455915927887,68,905,2
396,396.0365982055664,68,901,2
397,397.02760791778564,68,907,2
398,398.0636911392212,68,883,2
399,399.0537209510803,68,958,2
400,400.04884791374207,68,1013,2
401,401.03596353530884,67,960,2
402,402.02691555023193,67,966,2
403,403.15346002578735,66,969,2
404,404.0539755821228,66,922,2
405,405.04777455329895,66,859,2
406,406.03681206703186,66,917,2
407,407.1170334815979,67,927,3
408,408.0633428096771,67,933,3
409,409.05317401885986,67,931,3
410,410.04412508010864,67,903,3
411,411.03523993492126,67,791,3
412,412.07009410858154,68,820,3
413,413.06060695648193,70,795,3
414,414.05155515670776,71,684,3
415,415.042279958725,74,675,3
416,416.0337381362915,76,903,3
417,417.0685257911682,76,995,3
418,418.05431509017944,75,972,1
419,419.04387521743774,74,947,1
420,420.02620911598206,73,930,1
421,421.05711007118225,72,918,1
422,422.0431411266327,71,829,1
423,423.0331189632416,71,803,1
424,424.0625972747803,72,784,1
425,425.04898715019226,73,771,1
426,426.0352363586426,74,775,1
427,427.02288913726807,74,784,1
428,428.0133247375488,75,780,1
429,428.9980764389038,76,805,1
430,430.03002762794495,76,809,1
431,431.017831325531,76,805,1
432,432.00643658638,76,785,1
433,432.99819445610046,76,780,1
434,433.9830045700073,77,773,1
435,435.01574993133545,77,798,1
436,436.00491309165955,77,823,1
437,436.9932129383087,77,820,1
438,437.9826319217682,77,798,1
439,439.06025767326355,77,860,1
440,440.0052242279053,76,821,1
441,440.99453616142273,76,812,1
442,441.98387265205383,76,832,1
443,442.9702067375183,76,773,1
444,444.00435519218445,76,792,1
445,444.99434518814087,76,811,1
446,445.982545375824,76,823,1
447,446.9730408191681,76,815,1
448,448.0064871311188,76,842,1
449,448.9966025352478,76,845,1
450,449.9849886894226,76,819,1
451,450.9754078388214,75,852,1
452,452.00878858566284,75,814,1
453,452.99851417541504,75,829,1
454,453.987539768219,75,839,1
455,455.0218734741211,75,859,1
456,455.97152948379517,74,833,1
457,457.0013041496277,74,841,1
458,457.9905767440796,74,839,1
459,458.9794719219208,74,822,1
460,459.9721324443817,74,833,1
461,460.95895552635193,74,833,1
462,461.9939911365509,74,803,1
463,462.9828703403473,74,839,1
464,463.9730899333954,74,812,1
465,464.9627676010132,74,755,1
466,465.9969582557678,74,796,1
467,466.9891793727875,75,809,1
468,467.977028131485,75,801,1
469,468.96664595603943,76,835,1
470,469.95950198173523,76,844,1
471,470.9910366535187,75,780,1
472,471.98207235336304,75,845,1
473,472.97088074684143,75,842,1
474,474.00686287879944,75,823,1
475,474.995765209198,75,830,1
476,475.9853172302246,75,829,1
477,476.97477674484253,75,837,1
478,477.9653227329254,75,862,1
479,478.9596993923187,74,869,1
480,479.9892740249634,74,862,1
481,480.97857689857483,73,891,1
482,481.96964621543884,73,883,1
483,482.96094608306885,72,862,1
484,483.9978070259094,72,886,1
485,484.9884440898895,72,890,1
486,485.98145365715027,72,835,1
487,486.97065925598145,72,870,1
488,487.96184515953064,72,880,1
489,489.04431223869324,71,871,1
490,489.98908972740173,71,901,1
491,490.97973132133484,71,908,1
492,491.98355317115784,71,881,1
493,493.00954604148865,71,865,1
494,493.99850940704346,71,803,1
495,494.9892807006836,71,849,1
496,495.98042845726013,71,871,1
497,496.9702169895172,71,895,1
498,498.00684332847595,71,864,1
499,498.9971170425415,71,854,1
500,499.98749446868896,71,856,1
501,500.9796166419983,71,874,1
502,502.0149827003479,71,880,1
503,503.0056209564209,71,874,1
504,503.99846029281616,71,832,1
505,504.9860808849335,71,830,1
506,505.97722268104553,72,810,1
507,507.01220893859863,72,809,1
508,508.0024769306183,73,803,1
509,508.99377632141113,73,784,1
510,509.9842360019684,74,780,1
511,511.0197489261627,75,694,1
512,512.009968996048,76,710,1
513,513.0019390583038,77,773,1
514,513.9919219017029,78,863,1
515,514.9815707206726,77,847,1
516,516.0174744129181,77,848,1
517,517.007493019104,76,844,1
518,517.998147726059,76,784,1
519,518.9886605739594,76,810,1
520,520.0240359306335,76,839,1
521,521.0139033794403,76,843,1
522,522.0048410892487,75,813,1
523,523.040331363678,75,856,1
524,524.0305078029633,75,869,1
525,525.0215680599213,75,851,1
526,526.0126307010651,74,886,1
527,527.0018796920776,73,898,1
528,527.9913580417633,73,816,1
529,529.0275800228119,73,845,1
530,530.017680644989,73,856,1
531,531.0097115039825,73,835,1
532,531.9991993904114,73,821,1
533,532.9887936115265,73,853,1
534,534.0242223739624,73,806,1
535,535.0144381523132,73,804,1
536,536.0054919719696,74,853,1
537,536.9957447052002,73,890,1
538,538.074903011322,73,888,1
539,539.065417766571,72,891,1
540,540.0107123851776,72,881,1
541,541.0007288455963,72,809,1
542,541.9910321235657,72,842,1
543,543.0264205932617,72,840,1
544,544.0163311958313,72,813,1
545,545.0074281692505,73,804,1
546,545.9971342086792,73,871,1
547,547.032646894455,73,890,1
548,548.0222177505493,72,909,1
549,549.0122425556183,72,909,1
550,550.0032954216003,71,884,1
551,551.0405919551849,71,815,1
552,552.0278563499451,71,854,1
553,553.062798500061,71,878,1
554,554.0084726810455,71,880,1
555,554.9992423057556,71,909,1
556,556.0340056419373,71,918,1
557,557.0233883857727,70,905,1
558,558.0158269405365,70,858,1
559,559.004344701767,70,875,1
560,559.9947340488434,70,851,1
561,561.0292503833771,70,809,1
562,562.0198421478271,71,837,3
563,563.0097901821136,71,840,3
564,564.0000462532043,72,825,3
565,565.0352022647858,72,863,2
566,566.0256197452545,72,817,2
567,567.0160813331604,73,772,2
568,568.0054745674133,74,786,2
569,568.996280670166,74,800,2
570,570.0317146778107,75,838,2
571,571.0212581157684,75,818,2
572,572.0112974643707,75,869,2
573,573.0459547042847,74,856,2
574,574.0363795757294,74,794,2
575,575.026927947998,74,837,2
576,576.0170741081238,74,900,2
577,577.0072162151337,73,791,2
578,577.997234582901,73,834,2
579,579.032066822052,74,854,2
580,580.0218644142151,74,803,2
581,581.0129098892212,74,835,2
582,582.0026574134827,74,877,2
583,583.0378766059875,74,894,2
584,584.0278642177582,74,861,2
585,585.0181405544281,73,924,2
586,586.0085530281067,73,939,2
587,586.9981653690338,71,927,2
588,588.078243970871,71,880,2
589,589.0228326320648,71,883,2
590,590.0139851570129,71,841,2
591,591.0035884380341,71,816,2
592,592.0391721725464,71,881,2
593,593.0288259983063,71,911,2
594,594.0185294151306,71,865,2
595,595.0121445655823,70,859,2
596,596.0004117488861,71,865,2
597,597.033712387085,71,857,2
598,598.0240182876587,71,829,2
599,599.0138342380524,71,894,2
600,600.00408244133,71,926,2
601,601.0398206710815,70,894,2
602,602.0297744274139,70,890,2
603,603.0191714763641,70,868,2
604,604.0093817710876,70,831,2
605,605.0004732608795,70,892,2
606,606.0363478660583,70,895,2
607,607.0250787734985,70,788,2
608,608.0602819919586,71,657,2
609,609.0101971626282,75,738,2
610,610.0401794910431,76,780,2
611,611.0760867595673,77,873,2
612,612.0206761360168,77,872,2
613,613.0116429328918,75,935,2
614,614.0020544528961,74,920,2
615,615.0370128154755,74,845,2
616,616.0278539657593,73,820,2
617,617.019121170044,73,832,2
618,618.008097410202,73,902,2
619,619.0431442260742,73,889,2
620,620.0335948467255,72,813,2
621,621.0243020057678,72,806,2
622,622.0143547058105,73,806,3
623,623.0516984462738,73,834,3
624,624.0396032333374,73,813,3
625,625.03053855896,74,853,3
626,626.0205235481262,74,883,3
627,627.0113027095795,73,882,3
628,628.0457170009613,73,803,3
629,629.0360510349274,73,806,3
630,630.0272459983826,74,852,3
631,631.0171761512756,74,862,3
632,632.0116257667542,74,797,3
633,633.0425288677216,74,801,3
634,634.0326285362244,74,815,3
635,635.0231132507324,75,776,3
636,636.0130648612976,75,809,2
637,637.0937337875366,75,818,2
638,638.0840916633606,75,830,2
639,639.0294783115387,75,829,2
640,640.0188763141632,75,862,2
641,641.0095248222351,75,857,2
642,642.045196056366,74,845,2
643,643.0350058078766,74,824,2
644,644.0255329608917,74,833,2
645,645.015242099762,74,842,2
646,646.0509140491486,74,844,2
647,647.0411291122437,74,859,2
648,648.0312075614929,74,856,2
649,649.021978855133,73,841,2
650,650.0126535892487,73,875,2
651,651.050460100174,73,876,2
652,652.0372626781464,73,844,2
653,653.0275053977966,73,829,2
654,654.0181412696838,73,890,2
655,655.05295586586,72,845,2
656,656.0433068275452,72,840,2
657,657.0338840484619,72,876,2
658,658.0234627723694,72,884,2
659,659.0136435031891,72,826,2
660,660.0502960681915,72,859,2
661,661.0389873981476,72,853,2
662,662.0294623374939,72,834,2
663,663.0199439525604,72,882,2
664,664.0547363758087,72,896,2
665,665.0473792552948,72,884,2
666,666.0348675251007,71,892,2
667,667.0253479480743,71,887,2
668,668.0161924362183,71,855,2
669,669.0507616996765,71,846,2
670,670.041671037674,71,861,2
671,671.0310151576996,71,834,2
672,672.0664443969727,71,869,2
673,673.0565176010132,71,912,2
674,674.0497577190399,71,896,2
675,675.0369579792023,71,840,2
676,676.0280938148499,71,857,2
677,677.0171313285828,71,845,2
678,678.0526242256165,71,832,2
679,679.0432977676392,71,868,2
680,680.0327894687653,71,891,2
681,681.0228552818298,71,852,2
682,682.0583453178406,71,846,2
683,683.0485980510712,71,835,2
684,684.0396087169647,72,808,2
685,685.0290951728821,72,826,2
686,686.0194466114044,72,864,2
687,687.099659204483,72,829,2
688,688.0895872116089,72,827,2
689,689.0347464084625,73,838,2
690,690.0248115062714,73,778,2
691,691.0151040554047,73,825,2
692,692.0505557060242,74,863,2
693,693.0401258468628,73,858,2
694,694.0305941104889,73,838,2
695,695.0207448005676,73,848,2
696,696.0556342601776,73,852,2
697,697.0457954406738,73,816,2
698,698.0358364582062,73,852,2
699,699.02596616745,73,858,2
700,700.0165350437164,73,829,2
701,701.0521008968353,73,833,2
702,702.0446135997772,73,850,2
703,703.0335564613342,73,837,2
704,704.0219497680664,73,878,2
705,705.0581650733948,73,888,2
706,706.047732591629,72,824,2
707,707.0368344783783,72,800,2
708,708.0267732143402,73,848,3
709,709.0170783996582,73,870,3
710,710.052717924118,73,859,3
711,711.0433647632599,72,917,3
712,712.0324506759644,72,893,3
713,713.0683195590973,72,853,3
714,714.0596973896027,72,863,3
715,715.0494132041931,72,875,3
716,716.0380623340607,72,859,3
717,717.0284495353699,72,870,3
718,718.0190408229828,71,864,3
719,719.0535542964935,71,871,1
720,720.0445067882538,71,846,1
721,721.0348818302155,72,884,1
722,722.0704905986786,72,900,1
723,723.05992436409,71,902,1
724,724.0498695373535,71,870,1
725,725.0419137477875,71,815,1
726,726.0302746295929,71,800,1
727,727.0203046798706,72,846,1
728,728.0554032325745,72,878,1
729,729.0487008094788,72,846,1
730,730.0359811782837,72,834,1
731,731.0259675979614,72,809,1
732,732.061363697052,72,843,1
733,733.0520215034485,72,869,1
734,734.0417997837067,72,823,1
735,735.0313656330109,72,880,1
736,736.023092508316,72,843,1
737,737.1017951965332,72,886,1
738,738.0468678474426,72,935,1
739,739.0405793190002,71,907,1
740,740.0270681381226,71,856,1
741,741.0626819133759,71,919,1
742,742.0532217025757,70,888,1
743,743.0422985553741,70,853,1
744,744.0326476097107,70,864,1
745,745.0237336158752,70,845,1
746,746.058096408844,71,825,1
747,747.0480053424835,71,889,1
748,748.041298866272,71,838,1
749,749.0283026695251,71,842,1
750,750.0635132789612,71,847,1
751,751.053542137146,72,802,1
752,752.0450043678284,72,872,1
753,753.0340962409973,72,810,1
754,754.0247888565063,72,852,1
755,755.0600640773773,72,866,1
756,756.0490345954895,72,865,1
757,757.0427033901215,72,894,1
758,758.0299036502838,72,906,1
759,759.0644543170929,71,874,1
760,760.0548441410065,71,889,1
761,761.047080039978,71,912,1
762,762.0350291728973,71,793,1
763,763.0255069732666,71,813,1
764,764.1066806316376,71,845,1
765,765.0514628887177,72,854,1
766,766.0409498214722,72,897,1
767,767.0301086902618,72,924,1
768,768.0659646987915,71,903,1
769,769.0564625263214,70,926,1
770,770.046502828598,70,933,1
771,771.035680770874,70,903,1
772,772.0708768367767,69,922,1
773,773.0615348815918,69,919,1
774,774.0521612167358,69,859,1
775,775.0414111614227,69,882,1
776,776.0323374271393,69,846,1
777,777.0671799182892,69,897,1
778,778.0569467544556,69,914,1
779,779.0479850769043,69,896,1
780,780.036493062973,69,917,1
781,781.0266962051392,69,949,1
782,782.0629665851593,69,892,1
783,783.053543806076,69,862,1
784,784.0422682762146,69,907,1
785,785.0327432155609,69,875,1
786,786.1121456623077,69,901,1
787,787.1027019023895,69,898,1
788,788.0486831665039,69,884,1
789,789.0378949642181,69,879,1
790,790.028284072876,69,925,1
791,791.0640449523926,68,892,1
792,792.0533735752106,68,898,1
793,793.0432925224304,68,933,1
794,794.0342214107513,68,950,1
795,795.0685160160065,68,896,1
796,796.0586156845093,68,928,1
797,797.0506200790405,68,947,1
798,798.0390918254852,68,930,1
799,799.0285379886627,67,903,1
800,800.0649828910828,67,913,1
801,801.0544335842133,67,820,1
802,802.0441734790802,68,852,1
803,803.0343489646912,68,855,1
804,804.0700755119324,69,815,1
805,805.0597002506256,69,904,1
806,806.0502941608429,69,884,1
807,807.0400402545929,69,906,1
808,808.0333981513977,69,926,1
809,809.065052986145,69,888,1
810,810.0555918216705,69,810,1
811,811.0455319881439,70,847,1
812,812.0803472995758,70,841,1
813,813.0724990367889,71,831,1
814,814.0608153343201,71,860,1
815,815.0968909263611,71,885,1
816,816.0433368682861,71,847,1
817,817.0313670635223,71,847,1
818,818.1112403869629,71,794,1
819,819.0559735298157,72,838,1
820,820.0462820529938,72,882,1
821,821.0815069675446,72,847,1
822,822.0734758377075,72,881,1
823,823.0618135929108,72,889,1
824,824.0520091056824,71,886,1
825,825.0415925979614,71,852,1
826,826.0317940711975,71,822,1
827,827.0704157352448,72,799,1
828,828.0572381019592,72,840,1
829,829.0477197170258,72,803,1
830,830.039968252182,73,753,1
831,831.0735256671906,74,742,1
832,832.062255859375,75,689,1
833,833.0537168979645,77,732,1
834,834.0428886413574,78,802,1
835,835.0328297615051,78,840,1
836,836.112918138504,78,868,1
837,837.057695388794,77,862,1
838,838.0483503341675,76,791,1
839,839.0380742549896,76,775,1
840,840.073431968689,77,771,1
841,841.0665616989136,77,781,1
842,842.0556252002716,77,832,1
843,843.0438859462738,77,860,1
844,844.0346467494965,76,835,1
845,845.0695004463196,76,880,1
846,846.0590405464172,75,891,1
847,847.0491952896118,75,881,1
848,848.0394387245178,74,843,1
849,849.075585603714,74,862,1
850,850.0660607814789,73,783,1
851,851.0546343326569,74,768,1
852,852.0445921421051,75,823,1
853,853.034410238266,75,812,1
854,854.0708744525909,75,883,1
855,855.0658638477325,75,935,1
856,856.0512292385101,74,902,1
857,857.0398259162903,73,871,1
858,858.074756860733,73,853,1
859,859.065646648407,73,776,1
860,860.0561144351959,73,808,1
861,861.0454516410828,74,800,1
862,862.0365710258484,74,758,1
863,863.0704061985016,75,659,1
864,864.060540676117,83,637,1
865,865.0958592891693,85,628,1
866,866.0409772396088,88,643,1
867,867.1211311817169,90,641,1
868,868.0664145946503,93,605,1
869,869.0561029911041,94,605,3
870,870.0465199947357,96,622,3
871,871.0815739631653,97,634,3
872,872.0717811584473,97,673,3
873,873.0618109703064,95,755,2
874,874.0520420074463,91,668,2
875,875.0416827201843,91,666,2
876,876.077205657959,91,668,2
